v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
1043,16,-0.01758725818210933,-0.02408668741942847,0.04193354049260346,0.012474239223822188,0.10830001066148733
1044,16,-0.012279045287504814,-0.020857308656600185,0.0438709026667718,0.020216483289738674,0.11192353636571509
1045,16,-0.0070309282861336815,-0.018796618389048034,0.04393890197338749,0.017963792030444257,0.11414491331124396
1046,16,-0.023220162698716552,-0.025765800749027394,0.04353957998992726,0.025693570713815936,0.1137123764196104
1047,16,-0.02583129600516093,-0.026790906782827258,0.04162384490534623,0.024050482704821522,0.11154885961436972
1048,16,-0.02177710035589694,-0.028584991406189756,0.041130532978294665,0.019971686535892267,0.11685756379647408
1049,16,-0.024760738910136852,-0.02898359264637132,0.04042038650198919,0.018698115571410275,0.1151356338494428
1050,16,-0.02728666762040371,-0.0313252357453129,0.03987281680773115,0.022250819332323764,0.11572114287704913
1051,16,-0.030269992064583216,-0.03397628513983427,0.040872811640368906,0.0237645777326827,0.11960017205443874
1052,16,-0.03207212863424787,-0.03821453894480428,0.04149644350608658,0.023046948636378246,0.1177765484595015
1053,16,-0.03778321693084011,-0.03895461624685713,0.039363787640308984,0.025966100461656868,0.10713169345485518
1054,16,-0.03889241204270882,-0.03700301693719178,0.034674809797123354,0.026528233469012327,0.094381517461788
1055,15,-0.03803040788629551,-0.031159900970177172,0.032297073856182745,0.02118435968162187,0.07595409965487951
1056,15,-0.03597393528949053,-0.025826042880216896,0.03682038830593932,0.01481609414363494,0.06991943352143551
1057,17,-0.02849687156570649,-0.019028129817517316,0.04691861938284144,0.01498256458020758,0.09105059641642288
1058,16,-0.01893870688311128,-0.014866306061168743,0.046375132582697765,0.02084383689531974,0.10334783085623747
1059,16,-0.02196313521903088,-0.019163274783464735,0.035216035904585455,0.015135242111553975,0.05805990906690543
1060,16,-0.021759628554324437,-0.023492793613500304,0.032377623811941994,0.01055576092360088,0.05960337227950338
1061,16,-0.018566795037097017,-0.026757535435592644,0.02968892256726068,0.013016426790597242,0.06483299659693495
1062,16,-0.022527621059637445,-0.02886147686736591,0.02951372924916474,0.017221139290320264,0.07144339882456617
1063,16,-0.025109841276309882,-0.028934614834689783,0.02914773278916921,0.013846202535891701,0.07652109391353466
1064,16,-0.02281322316346884,-0.029966668022189506,0.03270419584789138,0.014224094914427558,0.08344067814215081
1065,16,-0.0261677789462029,-0.029995605157214167,0.03464528758815911,0.01648968534536944,0.0882265873088808
1066,16,-0.030807590747476483,-0.02929923174462174,0.035237021081785745,0.01737942836865796,0.08336143625392542
1067,17,-0.029990863902751283,-0.023355412499426895,0.04323350736426723,0.02406700273580674,0.08847083274268172
1068,17,-0.034343420092025526,-0.026674166631022286,0.041045862580588025,0.02010260267976885,0.06997069401788805
1069,17,-0.03695492669800765,-0.02939971660592382,0.03677967565591891,0.01527113144112488,0.06942191901094533
1070,17,-0.03160745333758508,-0.027580142538616938,0.03233356086213921,0.01923179340272599,0.06859837520360706
1071,17,-0.011028152350194644,-0.022674612366029773,0.029993804312134918,0.01620593694058301,0.06231654999454363
1072,17,-0.017798366975481428,-0.02056934742701476,0.03278886778267211,0.02189761641658941,0.06880067595279674
1073,17,-0.026583380282654223,-0.019239838833557045,0.03418237943932783,0.02546555306443679,0.0626665717268466
1074,17,-0.0208423489781049,-0.019720606137685982,0.03421199140345648,0.020165813741955835,0.06291481503409466
1075,17,-0.01935589096282008,-0.020900784243466915,0.03509009125004736,0.01947752928847269,0.0714772930542822
1076,17,-0.029319172839272746,-0.021040410705075095,0.037390908417328166,0.010425401812264042,0.06937794681645969
1077,17,-0.03537195939335583,-0.021757223367846874,0.03821278774678936,0.012017639880668549,0.06040287566453069
1078,17,-0.02916326857131816,-0.018648484679285652,0.03610842331690845,0.017046430753087802,0.05975259639540663
1079,16,-0.01976201794981804,-0.01956459752142547,0.03377585606917065,0.016302012863134662,0.06408180296061045
1080,16,-0.020004916873711868,-0.02007320391720355,0.03231799296822599,0.018512132996023438,0.06609729179522231
1081,16,-0.02186568902829866,-0.02014710938076779,0.029051271089537294,0.011092985426513258,0.052516882708631515
1082,16,-0.022231480919820877,-0.020568462504212563,0.02728278088751135,0.008485455219742331,0.05064855108393372
1083,16,-0.01789623473604751,-0.02119941031973961,0.026121833938812674,0.01184727960503492,0.05140208141321149
1084,16,-0.019262768441416417,-0.022669779552576153,0.026197865333453956,0.0120494970895847,0.05467017942362651
1085,17,-0.024884919814526188,-0.027675611041180586,0.02740754637337553,0.009484139919282146,0.06782853505493826
1086,17,-0.03167170898428723,-0.03103303264736738,0.028739245669439237,0.016799934824456145,0.068581703970065
1087,17,-0.03488628257817057,-0.03286919222983209,0.030163351553031202,0.02139431533708605,0.06896396288260669
1088,17,-0.026300528037249582,-0.03317039389652644,0.03204772657179959,0.021459805539083887,0.07640009207810097
1089,17,-0.026271488896334266,-0.031215886846810773,0.03249968957688695,0.023223535063779277,0.07303021173780087
1090,17,-0.021819480195868823,-0.027778032177434003,0.03168089978614989,0.024414377903216197,0.06455807423282109
1091,17,-0.02742476130744853,-0.02513865728373826,0.030511327653928076,0.018197212325739898,0.06578004485469464
1092,17,-0.02241230064920944,-0.026203213005254883,0.0308932614945487,0.01688253749337535,0.07690321448476634
1093,17,-0.026346993172574593,-0.031005927184266667,0.03273820002226441,0.014993477765103597,0.08834936112123491
1094,17,-0.036084790156211605,-0.03594168800901558,0.03650869830791898,0.02028963606966816,0.10077538148703001
1095,17,-0.029323218239029267,-0.03807483073411497,0.04086783085875734,0.014046103077268238,0.11233161833839017
1096,17,-0.030412972988820175,-0.03690315652838859,0.04319638969236628,0.01430374898413915,0.1153711129017589
1097,16,-0.03110529716731556,-0.029339953273629933,0.04057972317566612,0.020999779032619684,0.0990971935531606
1098,16,-0.021133467672892224,-0.026105289759475576,0.039501168547902706,0.019939907040913262,0.09234204762410243
1099,16,-0.013218344154252368,-0.02413407973775383,0.03587110690045532,0.014669082837675877,0.09568717640055012
1100,15,-0.009841563831039707,-0.025760214703200758,0.033484919610888224,0.006324681675005869,0.09058921146080691
1101,15,-0.018011460079490574,-0.031017865244629114,0.03280421759344226,0.021216084026526846,0.07976637095722577
1102,15,-0.01817280531008624,-0.03789938716294506,0.04082122738586315,0.029085449813895534,0.0933663176870066
1103,12,-0.0066214954533353465,-0.02310145618907398,0.03758941025057849,0.01283283232507117,0.08466274304026813
1104,12,-0.0026119968505040406,-0.01920745750512654,0.0375452832382082,0.013678888864184818,0.08409305660129898
1105,12,-0.0043847543748289294,-0.018169033602593004,0.03727999265603038,0.022998949533536466,0.08002382950724872
1106,12,-0.005035402154624929,-0.017985045634674714,0.03664010656346099,0.023533658532309785,0.07332011524517928
1107,13,-0.016671390875362,-0.01804515487188185,0.03470726886193362,0.024298565582460005,0.06829678573173897
1108,13,-0.020806180958694256,-0.01790664958967256,0.03479182987676062,0.018207249787491678,0.06851068502428675
1109,13,-0.017711219319923283,-0.016730413605110402,0.03539864406552823,0.017424786778618598,0.07221786669897122
1110,13,-0.005984641424086515,-0.014776166823724578,0.035792723235048785,0.014204950945661043,0.07006599937053627
1111,13,-0.0003326722457708958,-0.01225049281998252,0.03633338796747095,0.013699433390848913,0.06933240830083881
1112,13,0.004470103056769759,-0.009630490591513125,0.03683035545817147,0.01654391420655835,0.06698289185053274
1113,14,-0.005348030618647061,-0.017305230032096247,0.041997674097635274,0.01877031213329072,0.10195197131677658
1114,14,-0.007117833355658396,-0.014137359041039601,0.040202498318117987,0.016470719442940762,0.08483104826425064
1115,14,-0.006495799298909512,-0.010116705807146473,0.039382452838428755,0.015248441612689852,0.07366396667588893
1116,14,-0.004299519848738196,-0.01426863232055152,0.043529209743703466,0.011878198900971252,0.09791501920463194
1117,14,-0.010675719787936726,-0.016728764473697484,0.04905397789652968,0.016660686558191765,0.11230355008315257
1118,13,-0.005563585024508148,-0.007406357734038826,0.04810838917180071,0.012205352243762395,0.11006440628503412
1119,12,0.0010947883615797932,-0.013049315316748642,0.03600177721295531,0.015089241646020568,0.0710164354549875
1120,12,-0.004574555884159601,-0.0117045794654462,0.036982617334355324,0.019455055149679382,0.06957027188220204
1121,13,-0.01358394915984966,-0.01682322540194627,0.0443413078215543,0.017865209324875793,0.1017742147591573
1122,13,-0.008855446224893856,-0.01853140489479048,0.04490597227350431,0.015084564425726268,0.1015854076003376
1123,13,-0.005733459505049332,-0.01798933050735702,0.04450035115405068,0.0202538999345947,0.09305400057684635
1124,13,-0.009986849410536708,-0.013688717204495097,0.04050788460041836,0.02118989532903639,0.07659975662802687
1125,13,-0.0020678377868878495,-0.006023406834841592,0.035090941817800966,0.02192689167390878,0.060981367761181814
1126,12,0.007015577194549285,0.0031138943833177047,0.0271758419770479,0.023565838036891926,0.03368140986597626
1127,12,0.006262828096451588,0.003853559492779673,0.028863390548112072,0.022209818544085012,0.042410962357720856
1128,12,-0.0032780190810925355,0.003757530063578759,0.033406264028530405,0.020789698243769396,0.062307106619125426
1129,12,-0.008650424559139027,0.004310786400000636,0.03523703805606542,0.009124154980596239,0.06831004230734707
1130,12,-0.009760041404062132,0.00297353942577628,0.032521854314130495,0.007597180293046069,0.05892304275929909
1131,11,-0.004655972026850683,-0.0030027928125379256,0.01804301632404453,0.008408761354988956,0.02969882895289839
1132,11,-0.004061263709833271,-0.0006888735739575127,0.016248285203796575,0.010764386775083387,0.025651451227998404
1133,11,-0.0035850584609198877,0.000958420744312567,0.018100741385734875,0.01274562946183233,0.029421701016631045
1134,11,-0.003094566850449232,0.0021735786634744817,0.020864135321702226,0.013212126489817469,0.03235250649618639
1135,11,0.0028245508447036667,0.004455985078364236,0.024064110475568178,0.02272400668748587,0.036644348475784745
1136,11,0.009317190472617684,0.005564736441249712,0.027674034362368267,0.01629167760935509,0.0467743629107796
1137,11,0.013465897444247699,0.00900470348557566,0.026861091686513097,0.018956356419691775,0.04243880404282942
1138,11,0.008515499470476858,0.010592371329161866,0.02596772157123821,0.01826233561600431,0.042657698330423606
1139,11,0.00793728603886407,0.012831200642907986,0.021251710588358456,0.0136642839407379,0.03885119312517314
1140,11,0.014700916303884586,0.010359930142272674,0.025913285131845855,0.017323857573501696,0.04406232653697894
1141,11,0.01940558113764515,0.012184684978997112,0.023132537275513024,0.016262745501543108,0.0385287637760629
1142,11,0.024458516866137613,0.015853750230454964,0.019803411384759474,0.012364427063757906,0.03908081706978207
1143,11,0.020591065782087623,0.017935006928277472,0.017609389095866894,0.013454885876773647,0.03952748143021387
1144,11,0.015506913971621919,0.016923179240007566,0.015738179758633185,0.01298787608274874,0.03738027508748204
1145,11,0.019600865350657956,0.014094538021061082,0.01533857710620851,0.010172897562618112,0.033371390734748756
1146,11,0.014394848946247856,0.011308517921759641,0.017165593264818844,0.012132721687333241,0.030219956095806598
1147,12,0.013054308726167842,-0.014475590977211022,0.08526586875723054,0.012197084848655323,0.14379170036441158
1148,13,0.008716679213863252,-0.006925737342468734,0.04177056351601023,0.011405471489766485,0.09085441337659168
1149,13,0.008315309011709848,-0.00407961246532591,0.03505448397739449,0.011265823932724281,0.069275771411494
1150,13,0.009570851441107309,0.0021752599853689623,0.025517510742514987,0.018451612578092847,0.03722220297655813
1151,13,0.011681889515690075,0.009514787548879126,0.019952114248469544,0.014115627152471586,0.03462188088498904
1152,13,0.016365678808403297,0.015995041135983733,0.01885752990478493,0.018003071221268117,0.03991517128372696
1153,13,0.01842461229103754,0.020192789285000037,0.01873730226890387,0.01305653077692149,0.04695495640449072
1154,13,0.019102681415555284,0.010521581449424423,0.046836485115011935,0.006869084942825853,0.0923730080462566
1155,12,0.02168655804124637,0.021935316408816425,0.015637819251538145,0.008358055157874245,0.0511738436435503
1156,12,0.01976450504393277,0.021482765627404327,0.016910693731649037,0.008559768195416935,0.04503958545660447
1157,12,0.024358057765377153,0.022261088078788835,0.017848373933840218,0.013481844690634712,0.044012643027772386
1158,12,0.02459291831942472,0.023011643433400914,0.017543112271792647,0.015457876686462653,0.04482668845651353
1159,12,0.02453378460658516,0.02260079020179827,0.017152822106388136,0.015388571472318417,0.04455553285278725
1160,12,0.02293259756764121,0.022690186610196356,0.01870664136349782,0.013354255959977752,0.050034173657802467
1161,12,0.022241599020057064,0.023454275750860235,0.018320224678705633,0.010378593974520307,0.05113949388028671
1162,12,0.021589870935543907,0.027207425643877806,0.019493100614145407,0.012876368658174812,0.05846085940435429
1163,12,0.028166200011787202,0.031320516376870014,0.020372322172048315,0.014392013756311849,0.062059892930019345
1164,12,0.0357459624604547,0.03391906762833843,0.018987429017075834,0.006745039177735432,0.06336219586550615
1165,12,0.03465455043988702,0.03131792335100431,0.01609378575962274,0.012004728717295753,0.04941110888622134
1166,12,0.033306957988865536,0.02850817194900239,0.0153375053276562,0.0091380764993703,0.046289059273170174
1167,12,0.030635041449150927,0.029341129928310093,0.017404248166605813,0.013159464809837665,0.04995822670147294
1168,12,0.02668176545972246,0.029380801961905137,0.018910316507857416,0.01456825156004998,0.05586999189219731
1169,12,0.019898731755533652,0.02741836308638912,0.020085817238138397,0.015048579309983195,0.05522001118268348
1170,12,0.02468679927291291,0.029076631927667542,0.024477789397171764,0.013807103609522522,0.06509390018526713
1171,12,0.029835778360565574,0.03272960836967476,0.029541699030385327,0.016402030460828963,0.0772821960227484
1172,12,0.03697275072645652,0.03743970883283051,0.03613839972087325,0.015137797236860921,0.09312601039813473
1173,12,0.03570281212637377,0.04280002525147797,0.041836691331793976,0.013352569621048763,0.1072550885869557
1174,11,0.03849837063004445,0.03452862858410696,0.023462625407848527,0.01879806975342263,0.06513879329705227
1175,11,0.04071712059751654,0.03774471211606168,0.02377446123920229,0.014502915639792092,0.07014424606924777
1176,11,0.03629029852376225,0.03367017721333177,0.028643130809573435,0.031075751558730512,0.0715813517768403
1177,11,0.0270549346582446,0.03113232717700642,0.02696368453541028,0.020708384381372805,0.07016656678223451
1178,11,0.03312922837013934,0.02956671548790406,0.026194342578642334,0.01924264889649375,0.06540603295231283
1179,11,0.027355266879740846,0.0295369275369852,0.02469140953434293,0.020835658501841332,0.06417441634034057
