v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
2703,15,-0.055167499999999994,0.002550900000000002,0.19268382317377938,0.04855949999999999,0.38226594999999997
2704,15,-0.061606499999999995,-0.0033781666666666634,0.18637888012360992,0.045589000000000005,0.37378775000000003
2705,15,-0.0581705,-0.002857299999999994,0.18640201610744836,0.05553200000000001,0.37405455
2706,15,-0.058206499999999994,0.002739366666666666,0.18825151176802069,0.06497899999999998,0.37813385
2707,15,-0.055259,0.007479899999999995,0.19188890263399436,0.06797600000000001,0.38656624999999994
2708,15,-0.046618999999999994,0.010575299999999998,0.19863742264198356,0.05351349999999999,0.40365394999999993
2709,15,-0.07120399999999999,0.012196033333333333,0.2073649890271522,0.05649100000000001,0.4231447499999999
2710,15,-0.099356,0.00594296666666666,0.20630728177150034,0.060223,0.41367674999999987
2711,15,-0.11641299999999999,-0.002125433333333335,0.1981281298699032,0.04755000000000001,0.38078344999999986
2712,15,-0.1210345,-0.005762833333333327,0.19709534628408973,0.04497849999999999,0.3710599499999998
2713,15,-0.10495,-0.0019903000000000043,0.20331862543201565,0.060433,0.3837349499999998
2714,15,-0.079827,0.0017924333333333338,0.21102028374600681,0.06691699999999999,0.39504344999999985
2715,15,-0.062300999999999995,0.00609989999999999,0.2176172080810871,0.069404,0.41059424999999977
2716,14,-0.05144975,0.017488892857142845,0.22370863153425694,0.06838850000000002,0.43256327499999997
2717,14,-0.0432065,0.020632678571428587,0.22330778410177832,0.059640250000000006,0.4450351249999999
2718,14,-0.05378675,0.020449250000000006,0.22295222194665817,0.05635425,0.440094675
2719,14,-0.047716749999999995,0.018733035714285716,0.21775227489374818,0.050201749999999996,0.428778725
2720,14,-0.04482375,0.016545892857142846,0.20974113830993033,0.042203749999999984,0.417802075
2721,14,-0.050958500000000004,0.011960535714285733,0.20360834036193343,0.041630499999999994,0.413697225
2722,14,-0.053582500000000005,0.006563250000000002,0.1979257966086854,0.0364715,0.402462125
2723,14,-0.07150425,-0.0015533928571428554,0.19741378966936998,0.037478750000000005,0.387974775
2724,14,-0.07832425,-0.00533760714285713,0.1993921927881155,0.043478249999999996,0.378650175
2725,13,-0.08551750000000001,-0.028817269230769233,0.18499942682237958,0.047794500000000004,0.3457015999999998
2726,14,-0.08786775,0.0017928214285714442,0.21191538345778915,0.05349925,0.394502225
2727,14,-0.08399875000000001,0.003966964285714279,0.21633751996719455,0.043329250000000014,0.4057669749999999
2728,14,-0.0866355,0.004205678571428556,0.21559799566568752,0.03872824999999999,0.407666475
2729,14,-0.08425750000000001,0.004121749999999991,0.21275184110825437,0.03754574999999998,0.41060987499999996
2730,14,-0.07684475,0.009998821428571437,0.21840316154336853,0.0383245,0.420056475
2731,14,-0.06509675,0.02048417857142857,0.22954662529526854,0.042276999999999995,0.43656932499999995
2732,13,-0.0644895,-0.00443496153846155,0.21026496300684341,0.0413925,0.4397557999999998
2733,13,-0.065636,-0.00652103846153845,0.20535510349924568,0.05705549999999998,0.42668939999999994
2734,13,-0.07359500000000001,-0.013722115384615376,0.20293795579726598,0.06173550000000001,0.4152528
2735,13,-0.071208,-0.01807288461538462,0.20133056121547904,0.07390249999999998,0.40815559999999995
2736,13,-0.08313250000000001,-0.02533403846153846,0.19958160228760038,0.07317449999999996,0.3976159999999999
2737,13,-0.0649525,-0.02258296153846153,0.19676118456080008,0.07280799999999998,0.39099939999999994
2738,13,-0.056675500000000004,-0.01830303846153846,0.19582401828453672,0.06347100000000001,0.3921791999999999
2739,13,-0.0566025,-0.014449115384615387,0.19418559459532456,0.06406,0.3958058
2740,13,-0.05570750000000001,-0.012486730769230766,0.18964117854501514,0.060522000000000006,0.3918609
2741,14,-0.05449775,-0.007698035714285718,0.17757837927198236,0.050078,0.366879525
2742,14,-0.0551355,-0.01397989285714285,0.17468521319066593,0.04375200000000001,0.359217825
2743,14,-0.056849750000000004,-0.015478607142857136,0.17205473977981303,0.031979999999999995,0.36449602499999995
2744,15,-0.0543805,-0.015433233333333336,0.1662475335603151,0.0239265,0.37034344999999996
2745,15,-0.05871850000000001,-0.013897166666666664,0.16973184954295942,0.02941350000000001,0.37782225
2746,15,-0.064143,-0.011459699999999998,0.17577186332327402,0.035057000000000005,0.38502125000000004
2747,15,-0.0686895,-0.009510566666666671,0.18553880149627414,0.03830249999999999,0.39712005
2748,15,-0.0733495,-0.003174966666666662,0.20194885765075582,0.0326065,0.41701425
2749,15,-0.07958249999999999,-0.004501366666666665,0.21184235330955647,0.028333500000000025,0.43825295
2750,16,-0.08416825,-0.01101434375,0.20521720862090806,0.020613249999999996,0.447436875
2751,16,-0.10622849999999999,-0.025809343750000005,0.20533152099914895,0.05066649999999999,0.430927625
2752,16,-0.1105005,-0.03301715625,0.20109987424823839,0.050647,0.406252375
2753,16,-0.1129665,-0.04083265625,0.1980373382294964,0.047817000000000005,0.38213062500000006
2754,16,-0.1109405,-0.04492528124999999,0.1981376788015486,0.05388599999999999,0.36650037500000004
2755,16,-0.1157515,-0.04267528125000001,0.2015396274946087,0.06435049999999999,0.363527375
2756,16,-0.1242775,-0.03967859375000001,0.20754011025704713,0.07733600000000002,0.36948387499999996
2757,16,-0.11905149999999999,-0.03732165625,0.20553271498334263,0.0700645,0.36347312499999995
2758,16,-0.11504650000000001,-0.03838190625,0.19741501408608034,0.06081749999999998,0.35043850000000004
2759,16,-0.1120635,-0.045149406249999996,0.18779837358713722,0.04783399999999999,0.33266850000000003
2760,16,-0.11473399999999999,-0.03838865625000001,0.21731293295665574,0.038840000000000006,0.36761974999999997
2761,15,-0.12041099999999999,-0.08566953333333334,0.15190199541874108,0.04150599999999999,0.25926374999999996
2762,15,-0.12398,-0.0809056,0.15314434402540444,0.05474100000000001,0.26893595000000003
2763,15,-0.1319555,-0.07819666666666666,0.1593343206440321,0.0714695,0.28334585
2764,15,-0.130499,-0.0810302,0.16808907874640244,0.068873,0.30250915
2765,15,-0.134213,-0.08839713333333332,0.1724014114069946,0.04273099999999999,0.30397715
2766,14,-0.11387449999999999,-0.07339364285714285,0.16763285413188278,0.04204474999999999,0.298110775
2767,14,-0.11025499999999999,-0.06904300000000001,0.16407046401259337,0.03583725000000001,0.28353995
2768,15,-0.1071855,-0.08223233333333331,0.17172750006942755,0.04384049999999999,0.35060060000000004
2769,14,-0.095695,-0.06060464285714285,0.15853358518434224,0.0292795,0.28364595
2770,15,-0.09520650000000001,-0.08136986666666668,0.1691589188649312,0.03805800000000002,0.35203419999999996
2771,14,-0.10217075,-0.06682399999999997,0.1531987470063241,0.02840875000000001,0.2613662
2772,15,-0.10577299999999999,-0.06484859999999999,0.14191405419191472,0.031083999999999987,0.2556382
2773,15,-0.099662,-0.07113806666666665,0.13329766017503117,0.016389,0.2439958
2774,15,-0.108976,-0.07265353333333334,0.1300668034151059,0.020819000000000018,0.23068945
2775,16,-0.11266425000000001,-0.08108640624999999,0.13261082613135558,0.0259775,0.237715375
2776,15,-0.1153715,-0.07593153333333333,0.14125121005239802,0.032364500000000004,0.25521365
2777,15,-0.1210655,-0.08064946666666663,0.15254920871867947,0.03170149999999998,0.26652624999999996
2778,15,-0.13456800000000002,-0.08540546666666667,0.16287151043290302,0.032940000000000025,0.28551649999999995
2779,14,-0.13128,-0.0840667857142857,0.17663380179241703,0.03462575000000001,0.30996927500000004
2780,14,-0.137297,-0.08526928571428571,0.18025761873258744,0.04091375,0.32123127500000004
2781,14,-0.14469949999999998,-0.0854342857142857,0.17765921853646946,0.04632025000000001,0.315092825
2782,14,-0.146577,-0.08745121428571426,0.17212806015431945,0.0474335,0.298588475
2783,14,-0.14467200000000002,-0.08971599999999999,0.1684222209149466,0.047251,0.28726077499999997
2784,14,-0.1490695,-0.08985657142857141,0.16733482953335221,0.040955500000000006,0.28471147500000005
2785,14,-0.15275425,-0.08890342857142855,0.1698555346693248,0.047909750000000015,0.289034575
2786,14,-0.14905975,-0.08761121428571429,0.1743587792890892,0.04366175,0.297446375
2787,14,-0.14089025,-0.08474092857142859,0.17685597893982474,0.030598499999999987,0.3032699
2788,14,-0.12936425000000001,-0.08150064285714285,0.17446807570004896,0.023581249999999998,0.30554649999999994
2789,14,-0.11293475,-0.07670092857142859,0.16879589070780324,0.018349749999999998,0.2974619499999999
2790,14,-0.10632149999999999,-0.07255221428571428,0.1641115517382934,0.029944749999999985,0.2856339499999999
2791,15,-0.085277,-0.07167410000000002,0.15753407650707102,0.03203099999999999,0.27026859999999986
2792,15,-0.0982195,-0.07689243333333333,0.14993553868208864,0.0297525,0.25903694999999993
2793,15,-0.12451699999999999,-0.08635303333333333,0.15133876292661946,0.029917,0.26254595
2794,14,-0.13741825000000002,-0.11253517857142857,0.13465702825120726,0.023301500000000017,0.275822275
2795,14,-0.13565375000000002,-0.11411125,0.135489856934122,0.02559700000000001,0.2676717249999999
2796,14,-0.13373675000000002,-0.11380510714285716,0.12937540268806577,0.02916050000000002,0.261460825
2797,14,-0.1334525,-0.11249632142857144,0.1216978467333065,0.029923500000000006,0.254167275
2798,14,-0.134313,-0.11710582142857141,0.115474352671526,0.027208999999999997,0.249675275
2799,14,-0.13176975,-0.12053475000000002,0.11232399010704397,0.02831349999999999,0.24162187499999999
2800,14,-0.12856800000000002,-0.12150739285714286,0.11131145950996077,0.01994450000000001,0.238338325
2801,14,-0.12699525,-0.11966732142857144,0.11182400294893467,0.023923249999999993,0.240404175
2802,14,-0.13008825,-0.11858017857142857,0.11540617418452084,0.027791499999999997,0.249109925
2803,14,-0.14346325,-0.12160417857142856,0.12335709361218927,0.03662125000000001,0.256381125
2804,14,-0.15558175000000002,-0.12220374999999997,0.13148898643331164,0.03801299999999999,0.262803425
2805,14,-0.150481,-0.13390989285714286,0.15220791142105825,0.04571125000000001,0.338359675
2806,13,-0.14940399999999998,-0.11421449999999998,0.14697838333521476,0.042419999999999985,0.28353039999999985
2807,13,-0.134656,-0.11135250000000002,0.14431023862325223,0.0321805,0.2839985999999999
2808,13,-0.14379,-0.11647926923076925,0.13901530884681598,0.028801999999999994,0.2769057999999999
2809,13,-0.153115,-0.12436503846153847,0.12964266892219253,0.026685000000000014,0.26761789999999996
2810,14,-0.1479915,-0.12780725,0.12163914550403551,0.029156749999999995,0.2677245
2811,14,-0.153978,-0.13148825,0.12114849738500363,0.014114500000000002,0.259730825
2812,14,-0.154343,-0.13418767857142858,0.12284068092884301,0.02691275,0.256436475
2813,14,-0.15714,-0.1363535357142857,0.12272903460131879,0.028077249999999998,0.2608209
2814,14,-0.16230825,-0.1378818214285714,0.11750939649753826,0.03848824999999999,0.2518838
2815,14,-0.16391,-0.14058860714285715,0.11306992181154282,0.039280499999999996,0.25567225
2816,14,-0.1673685,-0.14292239285714284,0.11135841935497126,0.0336525,0.2572124
2817,14,-0.17350899999999997,-0.14496682142857145,0.11377349509097301,0.03134275,0.2632366
2818,14,-0.17637950000000002,-0.14435889285714287,0.11602577380084046,0.03370625000000001,0.25936000000000003
2819,14,-0.174976,-0.14765439285714285,0.1195801722437839,0.03166425000000002,0.26671715
2820,14,-0.1774855,-0.15029010714285712,0.11512754719109426,0.022783750000000005,0.2613518
2821,15,-0.18128999999999998,-0.1519071,0.10338402886778846,0.024977999999999972,0.2557416
2822,15,-0.173072,-0.15180989999999997,0.09855969598605856,0.023544999999999983,0.2538277
2823,15,-0.16297050000000002,-0.14908456666666667,0.09804940182138264,0.01791249999999997,0.2582356
2824,15,-0.15389550000000002,-0.14892003333333334,0.10036676028028167,0.03232349999999995,0.2641149
2825,15,-0.15152900000000002,-0.1508831,0.10093573769699073,0.02992000000000003,0.26627409999999996
2826,15,-0.1597385,-0.15224576666666667,0.09770869378757352,0.022944500000000007,0.25994239999999996
2827,15,-0.172306,-0.15086609999999998,0.09720536700758127,0.027811000000000002,0.24861379999999994
2828,15,-0.165158,-0.14727170000000003,0.09982220556208209,0.027257000000000003,0.23495479999999996
2829,16,-0.1673305,-0.14482834374999998,0.10041943001410282,0.015532500000000005,0.23002375
2830,17,-0.168935,-0.13051432352941175,0.1221362879439068,0.01516400000000001,0.250162
2831,17,-0.16643950000000002,-0.1392639705882353,0.11575339689406401,0.022511499999999962,0.2824142
2832,17,-0.1698445,-0.14799373529411763,0.10333333389027316,0.033739500000000006,0.2906358
2833,17,-0.15909800000000002,-0.14910826470588234,0.10283527982745598,0.036534999999999984,0.2889516
2834,17,-0.15617399999999998,-0.15161002941176469,0.10445566552287724,0.04078499999999999,0.29981579999999997
2835,17,-0.15896500000000002,-0.15688226470588235,0.10416911100587198,0.04887649999999999,0.28521379999999996
2836,17,-0.161285,-0.1654146176470588,0.10343873607985452,0.060244500000000006,0.27638240000000003
2837,17,-0.16693399999999997,-0.16848238235294113,0.10093344204498227,0.0625945,0.27467540000000007
2838,17,-0.184934,-0.1651129705882353,0.10109778250635473,0.04304149999999998,0.26315999999999995
2839,17,-0.1916655,-0.1617004411764706,0.10591180800610159,0.04165849999999999,0.2817558
2840,17,-0.17975750000000001,-0.16004191176470586,0.10627596534056914,0.046732000000000024,0.270275
2841,17,-0.18431150000000002,-0.1606900294117647,0.1054971403768946,0.042065500000000006,0.26858859999999996
2842,17,-0.17935299999999998,-0.1614166176470588,0.10540647321315372,0.038224000000000036,0.27203839999999996
2843,17,-0.176918,-0.15931714705882355,0.10396447060170436,0.05307800000000004,0.2671884
2844,17,-0.158651,-0.15276267647058822,0.09989882818208835,0.05614049999999998,0.2566668
2845,17,-0.14296799999999998,-0.14451585294117647,0.09535663189078748,0.05033849999999998,0.2416944
2846,16,-0.1387275,-0.14421171875,0.09506965403393605,0.051454000000000014,0.23892924999999998
2847,16,-0.1397335,-0.14210978124999998,0.0981271953634616,0.05849475000000001,0.2372695
2848,17,-0.15367899999999998,-0.12422126470588235,0.12122530822116385,0.06583200000000003,0.23200279999999998
2849,17,-0.168735,-0.11965985294117647,0.1315296321594212,0.058237999999999984,0.23474659999999994
2850,17,-0.168595,-0.11335579411764705,0.14544761953739768,0.056764999999999996,0.253925
2851,17,-0.153531,-0.11290479411764709,0.14749458603931226,0.052376000000000006,0.26922700000000005
2852,17,-0.136604,-0.11416214705882353,0.14829145698271073,0.046211500000000016,0.2731864
2853,17,-0.158895,-0.11575673529411767,0.14330407052816463,0.039381499999999986,0.25902179999999997
2854,17,-0.15115050000000002,-0.11446032352941178,0.1362683685844019,0.036979500000000026,0.24790679999999998
2855,17,-0.1400695,-0.10930873529411764,0.12693006087090314,0.03065450000000003,0.23390099999999997
2856,17,-0.12716650000000002,-0.10176702941176469,0.11734389977014018,0.026347499999999968,0.22145659999999998
2857,17,-0.11759149999999999,-0.09031597058823529,0.12111948552365431,0.038384999999999975,0.23227019999999998
2858,17,-0.125277,-0.08709602941176472,0.13562228759666387,0.02410000000000001,0.23653259999999998
2859,17,-0.13741,-0.08358044117647058,0.1559827149634578,0.018172999999999995,0.2508487999999999
2860,17,-0.1482,-0.08410797058823528,0.1673188614470951,0.030818000000000012,0.2628705999999999
2861,17,-0.148525,-0.08222614705882354,0.175179391608624,0.033641000000000004,0.2847512
2862,17,-0.143298,-0.08304055882352941,0.17466927261684098,0.03461699999999998,0.2872096
2863,17,-0.13883,-0.08933755882352942,0.16911240946167677,0.045672999999999964,0.263346
2864,17,-0.140881,-0.09664979411764706,0.1643349859626537,0.05615149999999999,0.2608014
