candidate_type,candidate_id,omitted_frame_id,bootstrap_unique_count,status,fit_rms_px,error,fx_baseline,fx,delta_fx,delta_fx_pct,fy_baseline,fy,delta_fy,delta_fy_pct,cx_baseline,cx,delta_cx,delta_cx_pct,cy_baseline,cy,delta_cy,delta_cy_pct,k1_baseline,k1,delta_k1,delta_k1_pct,k2_baseline,k2,delta_k2,delta_k2_pct,p1_baseline,p1,delta_p1,delta_p1_pct,p2_baseline,p2,delta_p2,delta_p2_pct,k3_baseline,k3,delta_k3,delta_k3_pct
bootstrap,bootstrap_0291,,12,ok,0.12016656155410213,,7347.865114440015,7350.32141385512,2.4562994151056046,0.03342874939658988,7348.841146643875,7351.575865543916,2.7347189000411163,0.037212927119672855,2070.216530147837,2068.2111903701275,-2.0053397777096507,-0.09686618517950132,1512.4364541050136,1511.5822464270723,-0.8542076779413037,-0.056478913584953376,-0.049137165151413566,-0.04935094384644756,-0.00021377869503399344,0.435065178007819,0.2272759720228212,0.23073258077185338,0.0034566087490321695,1.5208861360342505,-0.0005131542263022916,-0.0004935057009626723,1.9648525339619285e-05,-3.82897077184835,-0.00047837789954461685,-0.0006137153829501268,-0.00013533748340550998,28.290914679449457,0.0,0.0,0.0,nan
bootstrap,bootstrap_0292,,13,ok,0.12686165951586023,,7347.865114440015,7346.612991455751,-1.2521229842632238,-0.017040636494572464,7348.841146643875,7347.333881763055,-1.5072648808200029,-0.020510238971601015,2070.216530147837,2069.9142095209427,-0.3023206268944705,-0.014603333636452092,1512.4364541050136,1511.6323908911277,-0.804063213885911,-0.05316343782269626,-0.049137165151413566,-0.048802342728495436,0.0003348224229181296,-0.6814036216505207,0.2272759720228212,0.2213261869368938,-0.005949785085927417,-2.617868062766436,-0.0005131542263022916,-0.0005930444865329119,-7.989026023062025e-05,15.568469698924016,-0.00047837789954461685,-0.0004852860658510402,-6.908166306423354e-06,1.4440814078157576,0.0,0.0,0.0,nan
bootstrap,bootstrap_0293,,11,ok,0.12439879437834386,,7347.865114440015,7344.193100061418,-3.6720143785969412,-0.0499738947491116,7348.841146643875,7345.048080522347,-3.7930661215277723,-0.05161447969602689,2070.216530147837,2064.905196534194,-5.311333613643001,-0.2565593277947457,1512.4364541050136,1513.3429159312884,0.9064618262748354,0.059933878465739276,-0.049137165151413566,-0.0476870012066885,0.0014501639447250664,-2.951256834325837,0.2272759720228212,0.20990158704901082,-0.017374384973810386,-7.644620246994606,-0.0005131542263022916,-0.0005578790386471818,-4.472481234489014e-05,8.715666763025625,-0.00047837789954461685,-0.0007120712422467551,-0.00023369334270213825,48.85119963204788,0.0,0.0,0.0,nan
bootstrap,bootstrap_0294,,11,ok,0.10602657728461709,,7347.865114440015,7338.300441103357,-9.564673336657506,-0.1301694191127845,7348.841146643875,7339.4281301323945,-9.413016511480237,-0.12808844719386872,2070.216530147837,2065.263234322632,-4.9532958252052595,-0.2392646253699625,1512.4364541050136,1505.6957565463595,-6.740697558654119,-0.44568467920478266,-0.049137165151413566,-0.0499068128061,-0.0007696476546864353,1.566324903593455,0.2272759720228212,0.24646815823752202,0.019192186214700813,8.444441374019814,-0.0005131542263022916,-0.000644552866056177,-0.0001313986397538854,25.6060718238108,-0.00047837789954461685,-0.000601149470776302,-0.00012277157123168514,25.6641394488657,0.0,0.0,0.0,nan
bootstrap,bootstrap_0295,,13,ok,0.11273308868092431,,7347.865114440015,7347.682450852879,-0.18266358713572117,-0.002485940940542729,7348.841146643875,7348.404307597231,-0.43683904664339934,-0.005944325614425593,2070.216530147837,2071.6865309423138,1.4700007944766185,0.071007103511614,1512.4364541050136,1511.0172288128094,-1.4192252922041462,-0.09383701962169212,-0.049137165151413566,-0.049515744527797736,-0.0003785793763841708,0.7704542482611655,0.2272759720228212,0.2367065087567632,0.00943053673394198,4.149376922693368,-0.0005131542263022916,-0.0005561720680396239,-4.30178417373323e-05,8.3830239589591,-0.00047837789954461685,-0.0003248366417156342,0.00015354125782898265,-32.09622726617251,0.0,0.0,0.0,nan
bootstrap,bootstrap_0296,,10,ok,0.12213571109917315,,7347.865114440015,7352.135949540324,4.270835100309341,0.058123482587021116,7348.841146643875,7353.28337831874,4.44223167486507,0.06044805685987351,2070.216530147837,2068.5400089735795,-1.6765211742576867,-0.08098288994620113,1512.4364541050136,1511.1517655529392,-1.2846885520743854,-0.08494165481052238,-0.049137165151413566,-0.04924862217899069,-0.00011145702757712345,0.22682836348754457,0.2272759720228212,0.21829635420256419,-0.008979617820257024,-3.950975433230295,-0.0005131542263022916,-0.0005845731419850652,-7.14189156827736e-05,13.917631780489666,-0.00047837789954461685,-0.0005365279966894618,-5.815009714484499e-05,12.155682191882175,0.0,0.0,0.0,nan
bootstrap,bootstrap_0297,,12,ok,0.11756057255642408,,7347.865114440015,7349.825959477265,1.9608450372506923,0.026685914979539326,7348.841146643875,7350.861920995985,2.020774352110493,0.02749786410927328,2070.216530147837,2070.478358692851,0.26182854501394104,0.012647399013630883,1512.4364541050136,1508.7104145997262,-3.7260395052874173,-0.24636006988421252,-0.049137165151413566,-0.04969399907639082,-0.0005568339249772541,1.1332235452765742,0.2272759720228212,0.237299776472844,0.010023804450022794,4.4104109910115294,-0.0005131542263022916,-0.0006267961787362756,-0.00011364195243398394,22.145769557988427,-0.00047837789954461685,-0.0003652764838795661,0.00011310141566505072,-23.642692476536972,0.0,0.0,0.0,nan
bootstrap,bootstrap_0298,,10,ok,0.12218588726026378,,7347.865114440015,7353.223263869174,5.358149429159312,0.07292117296259948,7348.841146643875,7354.100590195462,5.2594435515875375,0.07156833909778361,2070.216530147837,2072.5933366979853,2.3768065501481033,0.11480956293873144,1512.4364541050136,1509.9041176010587,-2.532336503954866,-0.1674342414242706,-0.049137165151413566,-0.04989640834679364,-0.000759243195380073,1.5451505862019215,0.2272759720228212,0.21546983113440182,-0.011806140888419386,-5.194627827720349,-0.0005131542263022916,-0.0006402956879777801,-0.00012714146167548852,24.776461959915995,-0.00047837789954461685,-0.0003387252642275086,0.00013965263531710826,-29.192952987595802,0.0,0.0,0.0,nan
bootstrap,bootstrap_0299,,11,ok,0.10531164498265312,,7347.865114440015,7348.504832010988,0.6397175709735166,0.0087061692207216,7348.841146643875,7349.9022238748175,1.0610772309428285,0.014438701419303496,2070.216530147837,2072.190825423299,1.9742952754618273,0.09536660763310782,1512.4364541050136,1508.9219616620696,-3.514492442943947,-0.23237289959555046,-0.049137165151413566,-0.051927324346277365,-0.002790159194863799,5.678307216678195,0.2272759720228212,0.24674403630738523,0.01946806428456402,8.565825991763527,-0.0005131542263022916,-0.0005853457280821711,-7.219150177987946e-05,14.068188096214277,-0.00047837789954461685,-0.0006333281594480938,-0.00015495025990347694,32.39076471780553,0.0,0.0,0.0,nan
bootstrap,bootstrap_0300,,11,ok,0.12310368185721764,,7347.865114440015,7347.230211986798,-0.6349024532164549,-0.008640638380374531,7348.841146643875,7348.321822128849,-0.5193245150258008,-0.0070667538549662335,2070.216530147837,2069.8330368926718,-0.38349325516537647,-0.01852430649551381,1512.4364541050136,1519.7729558603637,7.3365017553501275,0.4850783472877552,-0.049137165151413566,-0.04896787977393805,0.0001692853774755143,-0.3445159625181274,0.2272759720228212,0.21553120847956939,-0.011744763543251824,-5.167622181403545,-0.0005131542263022916,-0.00025322800434874845,0.00025992622195354317,-50.652651509182824,-0.00047837789954461685,-0.0005816431368583314,-0.00010326523731371453,21.586540141594334,0.0,0.0,0.0,nan
bootstrap,bootstrap_0301,,10,ok,0.11973209572498217,,7347.865114440015,7347.343089184401,-0.5220252556136984,-0.007104447992489888,7348.841146643875,7348.04427870119,-0.7968679426849121,-0.0108434503724282,2070.216530147837,2072.92825839121,2.711728243372818,0.13098766258905145,1512.4364541050136,1510.9085085346217,-1.5279455703919211,-0.1010254392007554,-0.049137165151413566,-0.04963601133581805,-0.000498846184404482,1.015211567186088,0.2272759720228212,0.21743884500160107,-0.009837127021220138,-4.328274094998645,-0.0005131542263022916,-0.0006029235389956387,-8.976931269334709e-05,17.4936321464622,-0.00047837789954461685,-0.00038666746852787973,9.171043101673711e-05,-19.171126238072283,0.0,0.0,0.0,nan
bootstrap,bootstrap_0302,,12,ok,0.11284091790699972,,7347.865114440015,7343.212870342639,-4.652244097375842,-0.06331422834958222,7348.841146643875,7344.289776477563,-4.551370166312154,-0.06193316844779954,2070.216530147837,2070.032969251734,-0.18356089610324489,-0.00886674864344439,1512.4364541050136,1510.5679834488508,-1.868470656162799,-0.12354044039942619,-0.049137165151413566,-0.04985691242313198,-0.0007197472717184114,1.4647716641783228,0.2272759720228212,0.22796572183506397,0.0006897498122427625,0.30348558455334795,-0.0005131542263022916,-0.0006273750443597405,-0.00011422081805744888,22.2585749474395,-0.00047837789954461685,-0.0004572174131116522,2.116048643296465e-05,-4.423382947478967,0.0,0.0,0.0,nan
bootstrap,bootstrap_0303,,11,ok,0.12017490000476971,,7347.865114440015,7346.429852824404,-1.4352616156102158,-0.01953304249950971,7348.841146643875,7347.645984494674,-1.195162149200769,-0.016263273696514514,2070.216530147837,2070.2223164194256,0.005786271588476666,0.0002795007915458708,1512.4364541050136,1514.5856468921795,2.14919278716593,0.14210136110728155,-0.049137165151413566,-0.049892515846613555,-0.0007553506951999897,1.5372288834173007,0.2272759720228212,0.22560088819520707,-0.0016750838276141378,-0.7370263616982526,-0.0005131542263022916,-0.0004759158021869929,3.723842411529869e-05,-7.256770422341233,-0.00047837789954461685,-0.0006449062162623923,-0.00016652831671777548,34.81103890382459,0.0,0.0,0.0,nan
bootstrap,bootstrap_0304,,10,ok,0.11938347148814919,,7347.865114440015,7347.828952486446,-0.0361619535688078,-0.0004921423162456042,7348.841146643875,7348.809204983686,-0.031941660188749665,-0.00043464894057938683,2070.216530147837,2069.107313280876,-1.1092168669611056,-0.05357975123896314,1512.4364541050136,1515.7756229029046,3.339168797891034,0.2207807666119098,-0.049137165151413566,-0.05122555793771797,-0.002088392786304405,4.250128756653204,0.2272759720228212,0.23463571880511716,0.007359746782295951,3.2382423521466426,-0.0005131542263022916,-0.0003522283365385104,0.00016092588976378123,-31.360141165237554,-0.00047837789954461685,-0.0007303215840995102,-0.00025194368455489337,52.66624666288442,0.0,0.0,0.0,nan
bootstrap,bootstrap_0305,,13,ok,0.12456352194047852,,7347.865114440015,7348.556675128987,0.6915606889724586,0.009411722700426338,7348.841146643875,7349.3887655584795,0.5476189146047545,0.007451772377129765,2070.216530147837,2070.5520399518414,0.33550980400423214,0.01620650782748184,1512.4364541050136,1510.857540602798,-1.5789135022155278,-0.10439536140047961,-0.049137165151413566,-0.04898016586600229,0.0001569992854112759,-0.3195122977231001,0.2272759720228212,0.2282322614098828,0.0009562893870615763,0.4207613231395853,-0.0005131542263022916,-0.0005991424865268584,-8.598826022456678e-05,16.756806397987717,-0.00047837789954461685,-0.00042690182143081197,5.147607811380487e-05,-10.760546873675935,0.0,0.0,0.0,nan
bootstrap,bootstrap_0306,,10,ok,0.12750321138767817,,7347.865114440015,7348.825630491231,0.960516051216473,0.013072042508358899,7348.841146643875,7349.541474751743,0.7003281078686996,0.009529776108829496,2070.216530147837,2069.4175056325216,-0.7990245153155229,-0.038596180818750554,1512.4364541050136,1516.6503305202575,4.213876415243931,0.27861510503841286,-0.049137165151413566,-0.04857706341756952,0.0005601017338440484,-1.1398739266258535,0.2272759720228212,0.2140531876098531,-0.01322278441296812,-5.817942079526292,-0.0005131542263022916,-0.00035539837963212184,0.00015775584667016978,-30.742384761582016,-0.00047837789954461685,-0.0005658223240566489,-8.744442451203208e-05,18.279361273853414,0.0,0.0,0.0,nan
bootstrap,bootstrap_0307,,9,ok,0.11285330284016727,,7347.865114440015,7354.158161811582,6.293047371567809,0.08564456850467655,7348.841146643875,7355.1955268643815,6.354380220506755,0.08646778578699749,2070.216530147837,2070.023471469242,-0.1930586785952073,-0.009325530725108291,1512.4364541050136,1511.0641168392488,-1.372337265764827,-0.09073685456602601,-0.049137165151413566,-0.04990367643688037,-0.0007665112854668074,1.5599420176252408,0.2272759720228212,0.2305122652484203,0.003236293225599096,1.423948689689966,-0.0005131542263022916,-0.0005263196924546152,-1.3165466152323542e-05,2.5655963602193856,-0.00047837789954461685,-0.0004919918930253878,-1.361399348077095e-05,2.8458658925779274,0.0,0.0,0.0,nan
bootstrap,bootstrap_0308,,14,ok,0.11906613252471424,,7347.865114440015,7351.870733905276,4.005619465261589,0.05451405820433136,7348.841146643875,7353.287293667427,4.44614702355193,0.06050133531029488,2070.216530147837,2071.332595698445,1.1160655506078,0.05391057091637174,1512.4364541050136,1512.3568861956323,-0.07956790938123959,-0.005260909254420478,-0.049137165151413566,-0.04983289818713635,-0.0006957330357227828,1.4158998256796427,0.2272759720228212,0.22631354312566532,-0.0009624288971558925,-0.42346266901423846,-0.0005131542263022916,-0.0004783677797511582,3.4786446551133394e-05,-6.778945737580501,-0.00047837789954461685,-0.000561420761888077,-8.304286234346017e-05,17.35925978656441,0.0,0.0,0.0,nan
bootstrap,bootstrap_0309,,11,ok,0.12399270213284157,,7347.865114440015,7357.064648517619,9.199534077604767,0.1252000946441689,7348.841146643875,7358.486512983295,9.645366339420434,0.13125016784211418,2070.216530147837,2070.48741708399,0.2708869361526922,0.01308495668003133,1512.4364541050136,1516.1255712715279,3.6891171665142792,0.2439188209528657,-0.049137165151413566,-0.04983964295703438,-0.0007024778056208131,1.4296262380138638,0.2272759720228212,0.23503941642706713,0.007763444404245923,3.4158667698785075,-0.0005131542263022916,-0.0003333269403951687,0.00017982728590712293,-35.04351648878154,-0.00047837789954461685,-0.0005038815314617237,-2.550363191710682e-05,5.331273025234765,0.0,0.0,0.0,nan
bootstrap,bootstrap_0310,,12,ok,0.11364239352566272,,7347.865114440015,7355.970084099428,8.104969659413655,0.11030373493772741,7348.841146643875,7357.298757345786,8.457610701911108,0.11508767890259261,2070.216530147837,2069.732128216803,-0.4844019310339718,-0.023398611883336664,1512.4364541050136,1515.6299774231966,3.193523318182997,0.2111509088210102,-0.049137165151413566,-0.04954712462448263,-0.0004099594730690645,0.8343164930369836,0.2272759720228212,0.2335966151725495,0.0063206431497283,2.7810432812024812,-0.0005131542263022916,-0.0003389668882843828,0.00017418733801790882,-33.944441863623595,-0.00047837789954461685,-0.0004793071820242811,-9.292824796642706e-07,0.19425698397624225,0.0,0.0,0.0,nan
bootstrap,bootstrap_0311,,14,ok,0.12536226584367868,,7347.865114440015,7351.718737713203,3.853623273188532,0.05244548196203815,7348.841146643875,7352.889768442807,4.04862179893189,0.05509197597475414,2070.216530147837,2071.62770696097,1.4111768131328972,0.06816566250836202,1512.4364541050136,1511.897639989785,-0.5388141152286607,-0.03562557050024986,-0.049137165151413566,-0.049717542838116566,-0.000580377686703,1.1811379124428465,0.2272759720228212,0.2273856698923732,0.00010969786955197791,0.048266373508662384,-0.0005131542263022916,-0.0005265379473846553,-1.3383721082363691e-05,2.608128394226561,-0.00047837789954461685,-0.0004952765161706278,-1.6898616626010994e-05,3.53248271755391,0.0,0.0,0.0,nan
bootstrap,bootstrap_0312,,12,ok,0.11777960203209234,,7347.865114440015,7347.398923482999,-0.46619095701589686,-0.0063445769588194945,7348.841146643875,7348.035457049973,-0.8056895939016613,-0.010963491764543172,2070.216530147837,2071.303884700463,1.0873545526260386,0.052523711253932896,1512.4364541050136,1511.2314131960784,-1.2050409089351888,-0.07967547368119168,-0.049137165151413566,-0.048726690858216105,0.0004104742931974603,-0.8353642134881114,0.2272759720228212,0.22464695791821118,-0.002629014104610028,-1.1567496912282675,-0.0005131542263022916,-0.0006134271570612332,-0.00010027293075894159,19.54050568412785,-0.00047837789954461685,-0.00037928528397067167,9.909261557394518e-05,-20.714296305969526,0.0,0.0,0.0,nan
bootstrap,bootstrap_0313,,11,ok,0.12280164609174721,,7347.865114440015,7345.7968001046875,-2.068314335327159,-0.028148507125729763,7348.841146643875,7346.830039947882,-2.0111066959925665,-0.027366310631316535,2070.216530147837,2067.1459890409524,-3.070541106884775,-0.14831980433783434,1512.4364541050136,1512.0234673471953,-0.4129867578183166,-0.027306056839439388,-0.049137165151413566,-0.04934849233317204,-0.0002113271817584736,0.43007605568469426,0.2272759720228212,0.22814779661302542,0.0008718245902042121,0.38359734310878696,-0.0005131542263022916,-0.0005295664670172774,-1.641224071498575e-05,3.1983056698664973,-0.00047837789954461685,-0.0006829704497366828,-0.00020459255019206592,42.76797702962952,0.0,0.0,0.0,nan
bootstrap,bootstrap_0314,,12,ok,0.1192154190203289,,7347.865114440015,7354.0418145044305,6.176700064415854,0.08406115202465288,7348.841146643875,7355.044069804721,6.202923160846694,0.08440682057305719,2070.216530147837,2070.368183610773,0.151653462935883,0.007325487973234047,1512.4364541050136,1514.8501467961205,2.4136926911069168,0.15958969281358817,-0.049137165151413566,-0.048730956716805926,0.0004062084346076397,-0.8266826817459453,0.2272759720228212,0.2300595452292361,0.0027835732064148966,1.2247547251213131,-0.0005131542263022916,-0.0003497158801020199,0.0001634383462002717,-31.849751560653146,-0.00047837789954461685,-0.00046310849189853004,1.52694076460868e-05,-3.1919132678625486,0.0,0.0,0.0,nan
