row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M1-core,5,M1-core_mc_0005,22,ok,0.18166797397463194,7348.763945999356,0.8988315593414882,0.012232553882557066,7349.750253837785,0.9091071939101312,0.012370755820804607,2072.545184038532,2.3286538906950227,0.1124835908120553,1509.5101501860654,-2.9263039189481788,-0.19348276821850496,-0.048935407959691486,0.0002017571917220795,-0.4105999829261119,0.22420394069353825,-0.003072031329282965,-1.3516744871624602,-0.0006734501333809057,-0.00016029590707861412,31.2373744310129,-0.00041679347559899486,6.158442394562199e-05,-12.873593032672739,0.0,0.0,nan,0.12891807656930607,0.12017514406058183,0.13874261815753697,0.14095183671120678,0.14451625995313294,30,0.009140417465084726,0.005228913221742459,0.008825453111966228,0.010910034927092907,0.01212323916743685
corner_noise_mc,M1-core,6,M1-core_mc_0006,22,ok,0.18185817802086035,7348.775880358406,0.9107659183910073,0.012394973290965445,7349.746299504358,0.9051528604832129,0.012316946882116033,2072.911163041514,2.6946328936769532,0.13016188666431552,1509.6597321639908,-2.7767219410227426,-0.18359263514749594,-0.04859319649790674,0.0005439686535068239,-1.1070411812130663,0.21839292558246173,-0.008883046440359477,-3.9084846327123013,-0.000666928029108239,-0.00015377380280594743,29.966391179123125,-0.00035987183418542657,0.00011850606535919028,-24.77247913668252,0.0,0.0,nan,0.12706009406406904,0.12063489671254785,0.13515740964347628,0.14079888826358739,0.14686407832217582,30,0.004563059772601715,0.0033684190034790618,0.005588258047128535,0.006673500201234786,0.0069809011790823655
corner_noise_mc,M1-core,7,M1-core_mc_0007,22,ok,0.1822514779048451,7345.743753990105,-2.1213604499098437,-0.0288704326613311,7346.7335978247265,-2.107548819148178,-0.02867865527492957,2072.835109130199,2.6185789823616687,0.1264881689537409,1509.7589948031798,-2.6774593018337782,-0.17702954028691198,-0.04934457475966327,-0.00020740960824970622,0.42210332568145625,0.22460399455582797,-0.0026719774669932417,-1.1756533007919303,-0.0006254731687688676,-0.00011231894246657595,21.887950387923045,-0.0003899880907792894,8.838980876532747e-05,-18.476984168680982,0.0,0.0,nan,0.22895032417118272,0.22321366252823224,0.237450498655146,0.23756804910753515,0.24212873417311015,30,0.3016187243511297,0.286326898894842,0.30387934822687385,0.3058815158295789,0.30718497292034497
corner_noise_mc,M1-core,8,M1-core_mc_0008,22,ok,0.18013186904506137,7350.42265126376,2.5575368237450675,0.03480652929677492,7351.389232802216,2.5480861583409933,0.03467330572936214,2071.674795273923,1.4582651260857347,0.07044022230764421,1510.344305549286,-2.09214855572759,-0.13832968321076483,-0.04812853065556234,0.0010086344958512225,-2.052691669825007,0.2088126991623189,-0.01846327286050231,-8.123724077021384,-0.0006584164357420056,-0.000145262209439714,28.3077098451377,-0.0004200418807092633,5.833601883535356e-05,-12.194547216935705,0.0,0.0,nan,0.28366994656846595,0.27117880369885655,0.2925594447863409,0.2996847697583783,0.3045169692680247,30,0.16654688339920085,0.16049936878013116,0.1652308722584138,0.16784743766764165,0.17062155426605158
corner_noise_mc,M1-core,9,M1-core_mc_0009,22,ok,0.17791421969523108,7350.645765169479,2.780650729464469,0.03784297460768486,7351.626857600924,2.7857109570495595,0.037906806004668635,2072.2285758873304,2.01204573949326,0.09719011080206073,1510.2568683726126,-2.1795857324009376,-0.14411089646015643,-0.048694290827734486,0.0004428743236790794,-0.9013021453606159,0.21865650816265217,-0.008619463860169041,-3.79250995318746,-0.0006247132996060595,-0.0001115590733037679,21.739872261726262,-0.00040305155120440203,7.532634834021482e-05,-15.746201572422214,0.0,0.0,nan,0.29591896333178624,0.2820112353240063,0.30123034928462744,0.3066688368535469,0.3137366824062212,30,0.18532553586945824,0.17838667667639924,0.18773358830991924,0.18980867848392222,0.1918599913391347
corner_noise_mc,M1-core,10,M1-core_mc_0010,22,ok,0.18032565868620484,7347.680713692202,-0.1844007478130152,-0.0025095826466742166,7348.6778284557,-0.16331818817434396,-0.002222366559779692,2071.467320057902,1.2507899100646682,0.06041831334306598,1509.6030317486889,-2.833422356324718,-0.1873415804435499,-0.04879325617439085,0.0003439089770227166,-0.6998958445465451,0.21866819960908274,-0.008607772413738474,-3.7873657902007127,-0.0006547448666386564,-0.0001415906403363648,27.5922194691145,-0.000435649948256369,4.272795128824783e-05,-8.931840565570008,0.0,0.0,nan,0.050121903041122094,0.04267265987806468,0.05776366816441053,0.06002388019090517,0.06251834279086665,30,0.10566909196448364,0.10058345961789428,0.10567849434562447,0.10596387593824687,0.10633666443915786
corner_noise_mc,M1-core,11,M1-core_mc_0011,22,ok,0.1813800352236263,7348.41108692848,0.5459724884649404,0.007430355347596079,7349.327765695744,0.4866190518696385,0.006621711398563451,2072.853535274754,2.637005126916847,0.12737822776096444,1508.6836903910146,-3.752763713999002,-0.2481270339532847,-0.04916876317814573,-3.159802673216583e-05,0.06430575845146579,0.22313425720879926,-0.004141714814021952,-1.8223285009671302,-0.0007048520019313051,-0.0001916977756290135,37.35675666365596,-0.00036966250611107946,0.00010871539343353738,-22.72583945391855,0.0,0.0,nan,0.09286531606555852,0.08749805038944772,0.10050958620104439,0.10687293529575952,0.11319760762697796,30,0.05505389594785013,0.05172722629377233,0.057495689568979165,0.05913319261962101,0.05962661312393038
corner_noise_mc,M1-core,12,M1-core_mc_0012,22,ok,0.18042859110368545,7349.465403614409,1.6002891743946748,0.021778967760986638,7350.396898387882,1.5557517440074662,0.021170028212107412,2071.5054009165474,1.2888707687102396,0.06225777593507088,1509.7236763583749,-2.7127777466387215,-0.17936474218640885,-0.0494732868033547,-0.00033612165194113475,0.6840477078915598,0.23191982215895146,0.004643850136130251,2.0432648884079807,-0.0006325951580436239,-0.00011944093174133226,23.275835142585645,-0.00041724349884025695,6.11344007043599e-05,-12.779520283557346,0.0,0.0,nan,0.17502804674952585,0.16992890044969897,0.181398777200842,0.18524506303699892,0.19019944755567622,30,0.06100605479475689,0.057646548567200286,0.06252013448741196,0.06264311434384438,0.06476667237120068
corner_noise_mc,M1-core,13,M1-core_mc_0013,22,ok,0.18279149513201348,7349.925924296501,2.0608098564862303,0.028046375707636895,7350.970039629965,2.12889298609025,0.028969097897326154,2072.6090016964718,2.392471548634603,0.11556624699850856,1509.0074661192077,-3.428987985805861,-0.22671947482480972,-0.0487268701237799,0.0004102950276336642,-0.8349993866544028,0.2168037597032401,-0.01047221231958112,-4.607707636832628,-0.0006874547748076819,-0.00017430054850539026,33.966503552230776,-0.00039297980282338503,8.539809672123181e-05,-17.851597409187377,0.0,0.0,nan,0.24521655293430056,0.23157638650392584,0.2522495325116057,0.26312438387703535,0.26770341581766954,30,0.12276630283432154,0.11613503061427081,0.12431626495570641,0.12792302404315306,0.12802432194877725
corner_noise_mc,M1-core,14,M1-core_mc_0014,22,ok,0.18207799992659573,7348.280028938537,0.41491449852219375,0.005646735372248524,7349.157360802575,0.3162141586999496,0.0043029118794377635,2071.4429749096726,1.2264447618354097,0.059242342236917,1508.3553206059044,-4.081133499109228,-0.2698383451438457,-0.04886224868099416,0.00027491647041940487,-0.5594878531805088,0.22291998775693023,-0.004355984265890983,-1.916605713803125,-0.0006950924428914323,-0.0001819382165891407,35.45488028037083,-0.0004096066394653769,6.877126007923996e-05,-14.37592751352132,0.0,0.0,nan,0.0819888168338366,0.07854838056482547,0.08851661071620806,0.09272167974254386,0.09769476159691522,30,0.0668249534062454,0.061495521849170134,0.07159588022979334,0.07164627582564634,0.07294900524731247
corner_noise_mc,M1-core,15,M1-core_mc_0015,22,ok,0.17738956143825835,7347.622734524774,-0.24237991524023528,-0.0032986440478324866,7348.512515175858,-0.3286314680162832,-0.00447188150428813,2071.120740407232,0.9042102593948584,0.04367708624808862,1509.5065093492315,-2.9299447557821168,-0.1937234948172362,-0.048739519926800944,0.0003976452246126222,-0.8092555266208369,0.21895958775158458,-0.008316384271236626,-3.6591568379263437,-0.0006433781999133133,-0.00013022397361102172,25.377160887750087,-0.0004464319457594838,3.194595378513303e-05,-6.677974424726436,0.0,0.0,nan,0.05922317630809173,0.053226927211613886,0.06740657352496783,0.0701261379838604,0.07262233887525439,30,0.11888295631296728,0.1121592669839572,0.11954331223004373,0.12089239147153591,0.12195576404681105
corner_noise_mc,M1-core,16,M1-core_mc_0016,22,ok,0.18222879152763063,7346.7968692737395,-1.0682451662751191,-0.014538170606531755,7347.728430260262,-1.1127163836126783,-0.015141385715227253,2072.075822545342,1.8592923975047597,0.08981149413254781,1510.8503048212306,-1.5861492837830156,-0.10487378028200343,-0.04831978140699356,0.0008173837444200027,-1.6634735477744353,0.21368371158788402,-0.013592260434937192,-5.9805092082379785,-0.0006022529321640477,-8.909870586175611e-05,17.362948855315356,-0.0003901655006351993,8.821239890941754e-05,-18.4398984554658,0.0,0.0,nan,0.11785386787840935,0.1128398976630251,0.12393185442081345,0.12581325456399042,0.12715369237744198,30,0.20014867779709106,0.19303641454756076,0.20416339886510798,0.2065246708651486,0.2071093581948844
corner_noise_mc,M1-core,17,M1-core_mc_0017,22,ok,0.18219635653868024,7349.8782020139915,2.013087573976918,0.02739690430654206,7350.946673160006,2.105526516131249,0.028651136609379794,2071.155482194912,0.938952047074963,0.04535525793564749,1510.5175602499723,-1.918893855041233,-0.1268743456846087,-0.04818591387253946,0.0009512512788741045,-1.9359099694556539,0.21509504705350596,-0.012180924969315249,-5.359530469015941,-0.0006115277482943353,-9.837352199204368e-05,19.170361842463574,-0.00042858627020936796,4.979162933524888e-05,-10.408430109887417,0.0,0.0,nan,0.2295500240615297,0.21810502697204015,0.2345844002404533,0.243600379827609,0.24535970864145612,30,0.12622965402483144,0.12057258907094877,0.1296847828095264,0.1322207258685725,0.13292143276224805
corner_noise_mc,M1-core,18,M1-core_mc_0018,22,ok,0.180972003759059,7348.878418262135,1.0133038221201787,0.013790452142743275,7349.892044573036,1.0508979291616924,0.014300185678140894,2072.9804043432787,2.763874195441531,0.13350652722515738,1510.3144356532953,-2.1220184517183043,-0.14030463534244894,-0.048698283723734206,0.0004388814276793593,-0.8931761250918108,0.22448354335321055,-0.002792428669610658,-1.2286510732996734,-0.00059465156079092,-8.149733448862835e-05,15.881645382887184,-0.00036099849085488556,0.00011737940868973128,-24.536963099981936,0.0,0.0,nan,0.12588284251138473,0.12107482684233731,0.13101474544967004,0.13306356179680706,0.1387989228022775,30,0.029134668149254136,0.02226105468355115,0.03246704751142772,0.033089168058167216,0.03373675082469276
corner_noise_mc,M1-core,19,M1-core_mc_0019,22,ok,0.18184034121536072,7348.5769419838225,0.7118275438078854,0.009687542336739454,7349.554968096773,0.7138214528986282,0.00971338798396291,2072.890512252375,2.6739821045380268,0.12916436834494185,1510.1512296146748,-2.2852244903388055,-0.15109557060306975,-0.04868839522402899,0.00044876992738457355,-0.9133004030690677,0.21750719250098877,-0.009768779521832444,-4.2982016246097245,-0.0006203470823774055,-0.00010719285607511389,20.889013591007267,-0.0003833722377392077,9.500566180540914e-05,-19.859960482256405,0.0,0.0,nan,0.09850459082817906,0.09287859108726479,0.10439578226012713,0.10579356132128737,0.11249409467877171,30,0.026294392331061543,0.024654978103345115,0.028274517096299974,0.028539296837096797,0.03012888740976791
corner_noise_mc,M1-core,20,M1-core_mc_0020,22,ok,0.1814819103220082,7349.445812359177,1.5806979191620485,0.02151234262664489,7350.427185218456,1.5860385745809253,0.02158215891365742,2073.3411866351944,3.1246564873572424,0.15093380049158947,1510.0650005956668,-2.371453509346793,-0.15679690230358168,-0.048726145390612895,0.00041101976080067104,-0.8364743052110057,0.22173276323107044,-0.00554320879175077,-2.4389770473379238,-0.0006615711413902791,-0.00014841691508798744,28.9224773919249,-0.00037871119247637994,9.96667070682369e-05,-20.834304252582072,0.0,0.0,nan,0.19107238095788262,0.17882186759169938,0.20062075966828388,0.2033465562447944,0.20976710422839345,30,0.07195928380591567,0.06760790710601441,0.07225045427536372,0.07356139532046511,0.07535806315528362
corner_noise_mc,M1-core,21,M1-core_mc_0021,22,ok,0.18562851641242661,7349.214217894221,1.34910345420667,0.018360482033827945,7350.145697681901,1.3045510380261476,0.01775179258871203,2072.5559956209577,2.3394654731205264,0.11300583485117191,1510.3469580365365,-2.0894960684770467,-0.13815430478456095,-0.048957494956592455,0.00017967019482111046,-0.36565030617347644,0.22182148090647102,-0.005454491116350185,-2.399941827463613,-0.0006444180159630908,-0.00013126378966079916,25.57979315627298,-0.00037226146192289623,0.00010611643762172061,-22.182554361883405,0.0,0.0,nan,0.15590857429193647,0.1487761670065396,0.1640032127644565,0.16775204453219286,0.1742254385416402,30,0.041149187053150627,0.039998399474976055,0.042590293751511014,0.04321627293039853,0.04534816688027945
corner_noise_mc,M1-core,22,M1-core_mc_0022,22,ok,0.18317420360461859,7350.255629951487,2.390515511472586,0.03253347025620745,7351.236410029417,2.395263385542421,0.03259375645419017,2071.022674015261,0.806143867423998,0.0389400748996256,1510.8310005515941,-1.6054535534194656,-0.10615014925499763,-0.048351968583813174,0.0007851965676003922,-1.5979687985272464,0.2122709667331079,-0.015005005289713297,-6.6021080698344194,-0.0006038627275103256,-9.070850120803395e-05,17.676654806424395,-0.0004759672362534087,2.4106632912081444e-06,-0.5039244692329916,0.0,0.0,nan,0.25697673872319343,0.24502434883848423,0.2607691044104558,0.266062919207865,0.26956088594309335,30,0.15703598191120136,0.15491500852493517,0.16013836973131504,0.16105016398923852,0.16337938237672348
corner_noise_mc,M1-core,23,M1-core_mc_0023,22,ok,0.17830785233774588,7346.978987882099,-0.8861265579153041,-0.012059646497509725,7347.878077399502,-0.9630692443724911,-0.013105049152032807,2072.0814676324644,1.8649374846272622,0.09008417513186817,1509.6085140483226,-2.827940056690977,-0.18697909912283983,-0.0488799130513443,0.00025725210006926486,-0.5235387496949736,0.22159132939372128,-0.005684642629099929,-2.5012070473200407,-0.0006490075409813525,-0.00013585331467906093,26.474168527851457,-0.0003836602201724226,9.471767937219426e-05,-19.79976070432163,0.0,0.0,nan,0.12157375983923657,0.11584508647476924,0.1297470565474879,0.13186106177467108,0.1333801714761421,30,0.1813679468049827,0.17267944211657776,0.18148851123577628,0.1817732485616662,0.18189627020818194
corner_noise_mc,M1-core,24,M1-core_mc_0024,22,ok,0.1828386599394419,7347.618546906907,-0.24656753310773638,-0.003355634994213247,7348.579365731308,-0.2617809125667918,-0.003562206711820733,2072.3631248052043,2.1465946573671317,0.10368937867643441,1509.1511193127715,-3.285334792242111,-0.21722134396623047,-0.049221255527881834,-8.409037646826822e-05,0.17113395982277,0.22563871638624552,-0.0016372556365756852,-0.72038219526844,-0.0006781429977861657,-0.0001649887714838741,32.151887878378616,-0.00042480397286421764,5.35739266803992e-05,-11.199080628807879,0.0,0.0,nan,0.06494874875087929,0.05642713433593939,0.0758081793261573,0.07795485119519667,0.07854683559064596,30,0.1190349679317535,0.11333596611418102,0.1216005117125934,0.12297696244259185,0.12349608307650897
corner_noise_mc,M1-core,25,M1-core_mc_0025,22,ok,0.17955636463375566,7348.462627773299,0.5975133332840414,0.008131795072146997,7349.353536437674,0.5123897937992297,0.006972389028074607,2072.0934800861523,1.8769499383151924,0.09066442620768547,1509.8807227229674,-2.555731382046133,-0.1689810752120816,-0.04821750942198733,0.0009196557294262331,-1.8716092525736125,0.21736932499400918,-0.009906647028812027,-4.358862461632012,-0.0006315860415167522,-0.00011843181521446061,23.07918538796057,-0.00037316354789185735,0.0001052143516527595,-21.993982529902905,0.0,0.0,nan,0.09020955539043025,0.0851005161999808,0.09553818228492673,0.09779993384605176,0.10460780137170218,30,0.03564229154509917,0.03232874149684335,0.03692189808743649,0.03745814640273039,0.03888142786456683
corner_noise_mc,M1-core,26,M1-core_mc_0026,22,ok,0.1785047746839014,7346.731269731378,-1.1338447086363885,-0.015430940701512857,7347.483369182679,-1.3577774611958375,-0.018476075807080383,2071.660662492094,1.4441323442570138,0.06975755063427526,1509.3286993863123,-3.107754718701244,-0.2054800193599051,-0.04988076443002017,-0.0007435992786066076,1.5133133470668196,0.23033736690976925,0.003061394886948038,1.3469945193505266,-0.0006616537662198249,-0.00014849953991753328,28.938578755864008,-0.0004155681732743195,6.280972627029736e-05,-13.129729933194644,0.0,0.0,nan,0.16841718791685592,0.15375411631681857,0.17665874015217523,0.17903784006726395,0.1867669416340277,30,0.22677556419890266,0.21603532543485357,0.227017818451327,0.22848063768841684,0.22945660366848983
corner_noise_mc,M1-core,27,M1-core_mc_0027,22,ok,0.18301552595707402,7348.968086830426,1.102972390411196,0.015010787122964959,7349.983837365984,1.1426907221093643,0.01554926415345387,2072.784549905718,2.5680197578808475,0.12404594980687655,1509.750216259062,-2.6862378459516094,-0.17760996428383463,-0.04871518484610769,0.0004219803053058732,-0.8587803224006988,0.221653208324378,-0.005622763698443223,-2.473980706538846,-0.0006448003829303564,-0.0001316461566280648,25.654306226158603,-0.00038733894165133426,9.103895789328259e-05,-19.030761659337834,0.0,0.0,nan,0.1448078515286624,0.1360327063574914,0.151728678580335,0.1560408046790937,0.1611072630099045,30,0.0266144345155169,0.023600428850431857,0.026638187382590675,0.02727730880662477,0.028450483209650202
