scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
1782,2090.3455091118813,0.002939953417877413,5.970685604250946,0.0009057406520855412,1.0,1.0,True
1783,2090.269773006439,0.0011867288135212432,5.990390237468091,0.00036558654920326803,1.0,1.0,True
1784,2090.2050943523645,0.0018823204013450384,6.006688760617749,0.0005798448815949775,1.0,1.0,True
1785,2090.1916064843535,0.010741303467107515,6.007218898587212,0.0033088304921141654,1.0,1.0,True
1786,2090.2256760448217,0.02099532614515633,5.993100018820087,0.006467816771098006,1.0,1.0,True
1787,2090.2796701788902,0.027672777795282804,5.972843530980924,0.008525366429103388,1.0,1.0,True
1788,2090.3035827875137,0.0289026649816792,5.961854973597326,0.008904547000837433,1.0,1.0,True
1789,2090.2697471007705,0.027969375704966094,5.968658930417291,0.008616842199104316,1.0,1.0,True
1790,2090.2122187018394,0.028142567642209484,5.982763031546654,0.008669846254109905,1.0,1.0,True
1791,2090.177037909627,0.022514972915065126,5.9899834111053565,0.006936014853486846,1.0,1.0,True
1792,2090.190665639937,0.006964419004925024,5.982168795700261,0.0021455229448117978,1.0,1.0,True
1793,2090.2021567448974,0.0011234558571942637,5.975013444451292,0.0003461092040293978,1.0,1.0,True
1794,2090.1834765449166,0.004020503783287587,5.9771542714988755,0.0012386108081260943,1.0,1.0,True
1795,2090.165315270424,0.014373887656700833,5.979136429036146,0.004428188425797369,1.0,1.0,True
1796,2090.1481890529394,0.021937329282799067,5.980800921354273,0.0067582375655323,1.0,1.0,True
1797,2090.1253639385104,0.02245551424852838,5.984222292090976,0.00691780579967931,1.0,1.0,True
1798,2090.108158927411,0.01640739407201051,5.985913512065565,0.005054553448208617,1.0,1.0,True
1799,2090.127829182893,0.004544815847119172,5.97624581746004,0.0014001400719777116,1.0,1.0,True
1800,2090.179828852415,0.006980719298586612,5.9566187870749445,0.0021506999110239315,1.0,1.0,True
1801,2090.2244385629892,0.010471005190895024,5.939268778506573,0.0032261876323266482,1.0,1.0,True
1802,2090.225657530129,0.008601529041633681,5.9352885281921886,0.0026502193379320076,1.0,1.0,True
1803,2090.1540151312947,0.011996605203155984,5.953758312080424,0.0036960803509475284,1.0,1.0,True
1804,2090.0469364970922,0.01490189810648925,5.983145265658493,0.00459079470880485,1.0,1.0,True
1805,2089.9713586345315,0.00765237147645622,6.002827280145368,0.0023573153963622902,1.0,1.0,True
1806,2089.962616717443,0.003952839652181378,6.001921114315508,0.0012176765001921277,1.0,1.0,True
1807,2089.9968697061995,0.007929639293832818,5.9877712501846645,0.00244283300052266,1.0,1.0,True
1808,2090.0194468721747,0.0018607912642900674,5.977219065923748,0.0005732593333764047,1.0,1.0,True
1809,2090.006060173386,0.009649971904921029,5.977747425615519,0.0029728898226249055,1.0,1.0,True
1810,2089.9797791619785,0.01956679625191653,5.98224934503628,0.006027910814266462,1.0,1.0,True
1811,2089.977688388666,0.022334339095609276,5.979300209368205,0.006880560816521884,1.0,1.0,True
1812,2090.0050599023234,0.0171030715998926,5.967275624220463,0.005269140971018586,1.0,1.0,True
1813,2090.035122297704,0.006419465522035228,5.954422809977018,0.0019777918473009573,1.0,1.0,True
1814,2090.0504075754434,0.0028123195896962664,5.94612359334684,0.0008664763311847143,1.0,1.0,True
1815,2090.0549877509475,0.005885391194417306,5.941123705107714,0.001813316325821545,1.0,1.0,True
1816,2090.044815538451,0.0018974274123581619,5.940670285846409,0.0005846068984463768,1.0,1.0,True
1817,2090.0121140610427,0.004518910023264148,5.947159402965383,0.00139227273102456,1.0,1.0,True
1818,2089.96050629206,0.006893451614566774,5.959474474747537,0.002123791804695437,1.0,1.0,True
1819,2089.9049092680216,0.00276690899460381,5.973019331465537,0.0008524190277374502,1.0,1.0,True
1820,2089.8657103851438,0.005271127219151345,5.9815131579712215,0.001623869475401897,1.0,1.0,True
1821,2089.841773197055,0.00960433954496551,5.985306426513944,0.002958764212468516,1.0,1.0,True
1822,2089.8046869412065,0.005480028073795592,5.993151587145121,0.001688168556938096,1.0,1.0,True
1823,2089.739254772663,0.001718917069668302,6.009729677221458,0.0005295015265527904,1.0,1.0,True
1824,2089.66513928771,0.0030866244506953244,6.028982896451453,0.0009507624293006544,1.0,1.0,True
1825,2089.6200001984835,0.009640311880169557,6.039311142780775,0.0029693841078032913,1.0,1.0,True
1826,2089.646679073572,0.029166714987599953,6.027519025990216,0.008984160800028814,1.0,1.0,True
1827,2089.7263987213373,0.03474908614629212,5.999388786365557,0.010704551943520775,1.0,1.0,True
1828,2089.797606691718,0.025949709261036177,5.973879803675231,0.007994465577708809,1.0,1.0,True
1829,2089.835943520069,0.011857236111842584,5.958497556421321,0.003653083485711012,1.0,1.0,True
1830,2089.8412731289864,0.000557644952647639,5.953285284720778,0.0001718068182967112,1.0,1.0,True
1831,2089.8341581448913,0.005013378167082973,5.9519082800425736,0.0015445955781863995,1.0,1.0,True
1832,2089.8360840454698,0.009026917183654134,5.94774701733229,0.0027811791199890477,1.0,1.0,True
1833,2089.839787989855,0.016086566992789524,5.9430390981270875,0.004956313158541149,1.0,1.0,True
1834,2089.833155885339,0.018805860585288152,5.941516933810533,0.005794159779317549,1.0,1.0,True
1835,2089.8183177933097,0.011936946339088813,5.9425243033379616,0.003677809473139145,1.0,1.0,True
1836,2089.797022677958,0.00263962551210091,5.945522302339782,0.000813269620521993,1.0,1.0,True
1837,2089.768449701369,0.017828527851881156,5.950763750621263,0.005492893289331754,1.0,1.0,True
1838,2089.732104316354,0.026881618228460556,5.958400935239069,0.00828192977073614,1.0,1.0,True
1839,2089.696938827634,0.029479549970672064,5.96567568472733,0.00908213375680097,1.0,1.0,True
1840,2089.674561291933,0.023779884132574078,5.969011848401067,0.0073260960487864825,1.0,1.0,True
1841,2089.6401426792145,0.009955169911970192,5.97605876563091,0.0030669221217327087,1.0,1.0,True
1842,2089.5635574758053,0.0065446047836201365,5.996096627420741,0.002016101869924347,1.0,1.0,True
1843,2089.5120558440685,0.022323289048037577,6.008407745627153,0.006876569789849318,1.0,1.0,True
1844,2089.4701235443354,0.027830849550622913,6.017771970712715,0.008572913525785663,1.0,1.0,True
1845,2089.4976506084204,0.029961457036545628,6.005741082656925,0.00922953745358456,1.0,1.0,True
1846,2089.5073142796755,0.005522311899564146,5.99921397754764,0.0017011636543811,1.0,1.0,True
1847,2089.4960272461176,0.005132579991383909,5.999141895527146,0.0015811059965865353,1.0,1.0,True
1848,2089.4755175560713,0.004482338412557836,6.001912088375718,0.0013807862329194211,1.0,1.0,True
1849,2089.4728288054466,0.0009156402838991728,5.999193732424544,0.00028206558478612037,1.0,1.0,True
1850,2089.506355702877,0.001186433785581667,5.985319974148922,0.0003654988811891414,1.0,1.0,True
1851,2089.553094089031,0.0032405025946085986,5.9673766956171335,0.0009983373916120902,1.0,1.0,True
1852,2089.6185122281313,0.09780094010598364,5.943677836389497,0.03013266891438294,1.0,1.0,False
1853,2089.679220612161,0.4258658278160309,5.921418689769268,0.13121852911088155,1.0,1.0,False
1854,2089.0982399471104,0.0030436399335702765,6.096858260668341,0.0009373387577319648,1.0,1.0,True
1855,nan,0.0,nan,0.0,0.0,0.0,False
1856,nan,0.0,nan,0.0,0.0,0.0,False
1857,2101.7500731498003,0.044669484908240825,2.1678333319822514,0.013912589246331545,1.0,1.0,True
1858,2102.0906133539975,0.012521623226700127,2.058177983152632,0.0039011608569830547,1.0,1.0,True
1859,2102.2345696538687,0.0008378372015480624,2.0097496700245756,0.0002610676279466583,1.0,1.0,True
1860,2102.236350543797,0.008870552375678718,2.0056206239804624,0.002764071037080248,1.0,1.0,True
1861,2102.241531729698,0.015424861471168488,2.0004331941477176,0.004806470411379776,1.0,1.0,True
1862,2102.280245348811,0.013625254260026079,1.9847977219883433,0.004245893105863253,1.0,1.0,True
1863,2102.33342166245,0.008296291028005658,1.9646556869606684,0.0025854340036751155,1.0,1.0,True
1864,2102.3701864928007,0.010585412811177846,1.9496283866126305,0.0032989517538951916,1.0,1.0,True
1865,2102.3827973902225,0.01759588778481315,1.9421294818460524,0.005483889417925376,1.0,1.0,True
1866,2102.376994729042,0.020125288751345945,1.9403704411475928,0.006272228043509306,1.0,1.0,True
1867,2102.360725671053,0.014107308839869428,1.9418745805617164,0.00439665165611179,1.0,1.0,True
1868,2102.338316038251,0.0017376934906799056,1.9452936769157532,0.0005415603292576431,1.0,1.0,True
1869,2102.306982651353,0.004712291618033273,1.9514950368814539,0.0014685818812034692,1.0,1.0,True
1870,2102.2856672257185,7.626472238046275e-05,1.954575461962179,2.3767632815572426e-05,1.0,1.0,True
1871,2102.284354969859,0.006425392422607072,1.951423157029808,0.002002469116664305,1.0,1.0,True
1872,2102.2917068749666,0.008929547426881842,1.945571828016739,0.0027829341011496207,1.0,1.0,True
1873,2102.2809543311596,0.011361399512536171,1.9453640020120702,0.0035408343082386482,1.0,1.0,True
1874,2102.231583610177,0.019232302398521375,1.9571927220688963,0.00599363657908422,1.0,1.0,True
1875,2102.1754942685366,0.029932712885861197,1.97111598652549,0.009327987640728251,1.0,1.0,True
1876,2102.153298854828,0.03558740803659806,1.97447776092082,0.011090065471460214,1.0,1.0,True
1877,2102.132104679942,0.03319730240439377,1.9775287478481118,0.010345150293446827,1.0,1.0,True
1878,2102.0905026495457,0.02626082676003147,1.9869404556519612,0.008183343202176084,1.0,1.0,True
1879,2102.05680026114,0.02036117412574929,1.993891509373782,0.006344780559582197,1.0,1.0,True
1880,2102.061047513038,0.012943302446051621,1.9890181245135636,0.004033341449604647,1.0,1.0,True
1881,2102.106791164726,0.0029430986264475387,1.9712145163634887,0.0009171637140741634,1.0,1.0,True
1882,2102.176837347448,0.00398318274893119,1.9458372902021779,0.0012413774300538156,1.0,1.0,True
1883,2102.227044686675,0.0050490449376353165,1.9266426977160336,0.0015736448910161425,1.0,1.0,True
1884,2102.2122266069055,0.006205712511456165,1.927715382118265,0.0019341398651712936,1.0,1.0,True
1885,2102.160184726119,0.004699226094994896,1.9403906325106846,0.0014645590430207417,1.0,1.0,True
1886,2102.113364662975,0.0006606255086279446,1.9514392711890878,0.000205883822533973,1.0,1.0,True
1887,2102.101821780205,0.0023332916804116046,1.9514948266160559,0.0007271699249158917,1.0,1.0,True
1888,2102.118412196636,0.0068981114755052595,1.9427837507610661,0.0021498490167748898,1.0,1.0,True
1889,2102.1296626850963,0.018611805958031868,1.935737923113095,0.005800628873281056,1.0,1.0,True
1890,2102.1199738904834,0.02511032316280534,1.9352192620176538,0.007825995147665259,1.0,1.0,True
1891,2102.089311569929,0.023709151184060667,1.9412384949138755,0.00738917361177455,1.0,1.0,True
1892,2102.0372791523114,0.016287163601188107,1.953918869209872,0.005075860126967305,1.0,1.0,True
1893,2101.973661395721,0.008960392334546735,1.9702103956453243,0.002792357716783155,1.0,1.0,True
1894,2101.9303895682096,0.004639093078881979,1.9801621431905687,0.0014456555459102757,1.0,1.0,True
1895,2101.9221835657954,0.0021162354105805003,1.9791875905767142,0.0006594729678740887,1.0,1.0,True
1896,2101.9143386632204,0.013697652009055667,1.9781017107943057,0.004268551950699218,1.0,1.0,True
1897,2101.867248918861,0.021058878324354692,1.9892466008188876,0.006562297479769249,1.0,1.0,True
1898,2101.7980723008513,0.022605830983742484,2.0072747226237766,0.0070439918408312235,1.0,1.0,True
1899,2101.7495358213782,0.02080156654583962,2.0188719399115485,0.006481568072659243,1.0,1.0,True
1900,2101.7434646487236,0.019992104710051518,2.017238396321943,0.0062293777722739075,1.0,1.0,True
1901,2101.775985598564,0.022425031540342876,2.0035807951649645,0.006987732206659046,1.0,1.0,True
1902,2101.8127044662833,0.02414617185627013,1.98861573261388,0.007524369975769902,1.0,1.0,True
1903,2101.8267280086875,0.0199965828127058,1.980723753220559,0.006231427160612254,1.0,1.0,True
1904,2101.845764860511,0.007022170724097076,1.9712705123135947,0.0021883407234032926,1.0,1.0,True
1905,2101.8844867758453,0.011348592138944924,1.955683462004572,0.0035367550835490335,1.0,1.0,True
1906,2101.9195712972432,0.028603762166217975,1.9412305179278064,0.008914647791148415,1.0,1.0,True
1907,2101.915263177827,0.03972685286056142,1.9390555870439243,0.012381349460110052,1.0,1.0,True
1908,2101.8543136157095,0.03897720003698831,1.9545345677655632,0.012147176114684433,1.0,1.0,True
1909,2101.749435529113,0.022619728907038953,1.9837035297819057,0.007048812502148268,1.0,1.0,True
1910,2101.637621179223,0.0018225772435808462,2.0150325621386855,0.0005679050061438112,1.0,1.0,True
1911,2101.583317399025,0.016960734777753977,2.0284411300208376,0.005284669839839457,1.0,1.0,True
1912,2101.5636459439993,0.02145242979068123,2.0310598294102533,0.006684155266725501,1.0,1.0,True
1913,2101.5642100721598,0.004242354257136805,2.027374749160799,0.0013218483836865012,1.0,1.0,True
1914,2101.600917235017,0.005072689319649928,2.0124289315831447,0.0015806351478746404,1.0,1.0,True
1915,2101.6314854621887,0.0037291953030924147,1.9993966380711754,0.0011620499113019326,1.0,1.0,True
1916,2101.665255561471,0.0024243077997708803,1.9853672992551878,0.0007554660166121505,1.0,1.0,True
1917,2101.7026251852512,0.005673387278051446,1.9702168698261175,0.0017680254809222438,1.0,1.0,True
1918,2101.723688200116,0.0013380992199481191,1.96014889041777,0.00041701052184221424,1.0,1.0,True
1919,2101.6921839416027,0.013533268763151052,1.9664641825731906,0.004217486141864443,1.0,1.0,True
1920,2101.636770963669,0.03229544413995766,1.9802311960277166,0.01006410666844729,1.0,1.0,True
1921,2101.6198312193155,0.039765151174967664,1.9820099088672691,0.012391803176818806,1.0,1.0,True
1922,2101.6571153104305,0.03160099051704366,1.9668920950064148,0.009848077222564281,1.0,1.0,True
1923,2101.720671400428,0.01510743248160869,1.9435870380261235,0.004708368648060871,1.0,1.0,True
1924,2101.7592466175556,0.0010792754232427188,1.928067545036015,0.0003363810059337104,1.0,1.0,True
1925,2101.7368375509977,0.003706330637775255,1.9315560413555772,0.0011551519626560587,1.0,1.0,True
1926,2101.6801967918873,0.015238150932265226,1.9457144308556167,0.004749083083485943,1.0,1.0,True
1927,2101.6510857641697,0.015296650757998347,1.951293880098035,0.004767240219596309,1.0,1.0,True
1928,2101.6638863682747,0.011072988628176123,1.9438125612103931,0.003450999892495386,1.0,1.0,True
1929,2101.6784125864506,0.018881324517546906,1.9357944544755128,0.005884676902894815,1.0,1.0,True
1930,2101.685021981597,0.024706082202025227,1.9302448313225113,0.007700183225149921,1.0,1.0,True
1931,2101.661195024848,0.017376745245980756,1.934182541717064,0.005415777877934687,1.0,1.0,True
1932,2101.573307007551,0.002796401251849308,1.9580864273914358,0.0008714898658146409,1.0,1.0,True
1933,2101.489515170455,0.010640456595333074,1.9807134036100251,0.003315852073085931,1.0,1.0,True
1934,2101.432042017579,0.010688040387301872,1.9951389750604562,0.003330544059655243,1.0,1.0,True
1935,2101.45207375288,0.0025056301439726502,1.985413722446765,0.000780811614355116,1.0,1.0,True
1936,2101.4922761917114,0.018646945892977825,1.9694034926563972,0.005811082210313821,1.0,1.0,True
1937,2101.512190952897,0.03388916399612435,1.9597163334047423,0.010561420212098273,1.0,1.0,True
1938,2101.529570609331,0.04720771563953666,1.9508201722912304,0.01471247134264176,1.0,1.0,True
1939,2101.5326156169176,0.0053414597726039,1.9463927589618493,0.0016647086523566112,1.0,1.0,True
1940,2101.5047280192375,0.026374486273753224,1.9516066889378862,0.008219699567384874,1.0,1.0,True
1941,2101.4994122236967,0.0016223375663055885,1.9497873059465292,0.0005056098832627219,1.0,1.0,True
1942,2101.4025075882673,0.006056354617045684,1.9765122047609225,0.0018873505876973017,1.0,1.0,True
1943,2101.335099950433,0.0038940527010427766,1.9940446838362504,0.0012134488590084093,1.0,1.0,True
1944,2101.341646641493,0.0014253642697899254,1.9885325510958296,0.0004441733581222649,1.0,1.0,True
1945,2101.4862216711044,0.008824538553816949,1.940005678834325,0.0027502934651238878,1.0,1.0,True
1946,2102.0095913051628,0.005259075196110754,1.7733801672534923,0.0016398473193209497,1.0,1.0,True
1947,nan,0.0,nan,0.0,0.0,0.0,False
1948,nan,0.0,nan,0.0,0.0,0.0,False
1949,2103.9203813634813,0.004073424419949078,1.1666366527726382,0.0012723510892795648,1.0,1.0,True
1950,2104.3322847634554,0.00795363714961209,1.0344786894510776,0.002485290266029624,1.0,1.0,True
1951,2104.4917367100716,0.007024868122401774,0.9811769405487212,0.002195410619611898,1.0,1.0,True
1952,2104.414615020156,0.033284398866841536,1.001805610566464,0.01040142578895931,1.0,1.0,True
1953,2104.326602101326,0.035199572736600813,1.0258376691114677,0.010999169671687495,1.0,1.0,True
1954,2104.303245410323,0.02431723537766372,1.0296663694818449,0.007598574284175611,1.0,1.0,True
1955,2104.3266264647245,0.009897534096631544,1.0188916186327788,0.0030928470007724356,1.0,1.0,True
1956,2104.3764337301254,0.007595747185481833,0.9998595196227029,0.002373699216973157,1.0,1.0,True
1957,2104.433571919799,0.024502681511111655,0.9785364724703527,0.007657647956203584,1.0,1.0,True
1958,2104.4656271487474,0.04317049009410237,0.9650526665092798,0.013492289074567603,1.0,1.0,True
1959,2104.4657273441553,0.04274864228735683,0.9615569484645334,0.013360585133759827,1.0,1.0,True
1960,2104.464417308569,0.03193180113100567,0.9585032161969025,0.00997999942288438,1.0,1.0,True
