frame_id,is_frame027,corner_index,board_x_mm,board_y_mm,observed_u_px,observed_v_px,projected_u_px,projected_v_px,du_px,dv_px,residual_norm_px,board_x_normalized,board_y_normalized,board_radial_normalized,left_right,top_bottom
006,False,53,180.0,80.0,2759.968017578125,1767.6591796875,2759.8835511945526,1767.7469788033861,-0.08446638357236225,0.08779911588612777,0.12183289664199534,0.8,0.14285714285714285,0.6604858898858135,right,bottom
006,False,54,200.0,80.0,2964.843994140625,1792.320556640625,2964.7786320331143,1792.4338729913711,-0.06536210751073668,0.11331635074611768,0.13081590287370362,1.0,0.14285714285714285,0.8233178906068351,right,bottom
006,False,55,0.0,100.0,865.6611938476562,1750.5303955078125,865.6591299340146,1750.5132211623018,-0.0020639136416775727,-0.01717434551073893,0.01729791557507844,-1.0,0.42857142857142855,0.8553032352102229,left,bottom
006,False,56,20.0,100.0,1075.0550537109375,1775.7257080078125,1075.0793956876005,1775.7026879165362,0.024341976662981324,-0.023020091276293897,0.03350308090653798,-0.8,0.42857142857142855,0.6999520597198355,left,bottom
006,False,57,40.0,100.0,1284.0362548828125,1800.8538818359375,1284.1415731726665,1800.8279510131135,0.1053182898540399,-0.025930822823966082,0.10846358720836909,-0.6,0.42857142857142855,0.5495574790854838,left,bottom
006,False,58,60.0,100.0,1492.793701171875,1825.954345703125,1492.8296983580008,1825.881550228401,0.035997186125769076,-0.07279547472398917,0.08120947327291446,-0.4,0.42857142857142855,0.40961596025952024,left,bottom
006,False,59,80.0,100.0,1701.1314697265625,1850.9014892578125,1701.114317891143,1850.8558921943948,-0.017151835419554118,-0.04559706341774472,0.048716297586960625,-0.2,0.42857142857142855,0.295378269592824,left,bottom
006,False,60,100.0,100.0,1908.9169921875,1875.781005859375,1908.956598252119,1875.7437074254071,0.03960606461896532,-0.037298433967862366,0.0544041683242805,0.0,0.42857142857142855,0.24576957615571215,center,bottom
006,False,61,120.0,100.0,2116.25732421875,1900.52734375,2116.3122932650335,1900.5384910152075,0.0549690462835315,0.011147265207455348,0.0560879449697203,0.2,0.42857142857142855,0.295378269592824,right,bottom
006,False,62,140.0,100.0,2323.196044921875,1925.2567138671875,2323.1355734727426,1925.234927413688,-0.060471449132364796,-0.021786453499544223,0.06427632313889763,0.4,0.42857142857142855,0.40961596025952024,right,bottom
006,False,63,160.0,100.0,2529.38330078125,1949.8480224609375,2529.3827208022904,1949.8292996830264,-0.000579978959649452,-0.018722777911079902,0.018731758814944675,0.6,0.42857142857142855,0.5495574790854838,right,bottom
006,False,64,180.0,100.0,2735.0341796875,1974.3321533203125,2735.0156918729035,1974.3198836244019,-0.018487814596483076,-0.012269695910617884,0.02218884238289519,0.8,0.42857142857142855,0.6999520597198355,right,bottom
006,False,65,200.0,100.0,2939.935302734375,1998.6072998046875,2940.005553224075,1998.707327157605,0.07025048969990166,0.10002735291755016,0.1222317578813629,1.0,0.42857142857142855,0.8553032352102229,right,bottom
006,False,66,0.0,120.0,840.158935546875,1959.296630859375,840.0771392025738,1959.2819070418486,-0.08179634430121041,-0.01472381752637375,0.08311096644602388,-1.0,0.7142857142857143,0.9159291318091396,left,bottom
006,False,67,20.0,120.0,1049.5457763671875,1984.3870849609375,1049.5809713571225,1984.278486103061,0.03519498993500747,-0.10859885787658641,0.11415953419940138,-0.8,0.7142857142857143,0.7728618480955124,left,bottom
006,False,68,40.0,120.0,1258.63134765625,2009.282958984375,1258.7192556991304,2009.2034596950796,0.0879080428803718,-0.07949928929542693,0.11852409460331376,-0.6,0.7142857142857143,0.6398405841726221,left,bottom
006,False,69,60.0,120.0,1467.4459228515625,2034.155029296875,1467.4782858635099,2034.0465398871975,0.03236301194738189,-0.10848940967753151,0.11321358820603493,-0.4,0.7142857142857143,0.5245643766354129,left,bottom
006,False,70,80.0,120.0,1675.841552734375,2058.825439453125,1675.8306984552555,2058.798121177544,-0.010854279119485,-0.027318275580910267,0.029395638382560197,-0.2,0.7142857142857143,0.4411698907260348,left,bottom
006,False,71,100.0,120.0,1883.724609375,2083.5361328125,1883.739593736044,2083.4497147655393,0.014984361044071193,-0.08641804696071631,0.08770752485621543,0.0,0.7142857142857143,0.40961596025952024,center,bottom
006,False,72,120.0,120.0,2091.088623046875,2108.079833984375,2091.162514271037,2107.9943669606473,0.07389122416179816,-0.08546702372768777,0.11298019805699691,0.2,0.7142857142857143,0.4411698907260348,right,bottom
006,False,73,140.0,120.0,2298.015625,2132.427490234375,2298.0552850518325,2132.4270621278188,0.039660051832470344,-0.0004281065562281583,0.0396623623423734,0.4,0.7142857142857143,0.5245643766354129,right,bottom
006,False,74,160.0,120.0,2504.456298828125,2156.75634765625,2504.375718533703,2156.7451105610776,-0.08058029442190673,-0.011237095172418776,0.08136004029642051,0.6,0.7142857142857143,0.6398405841726221,right,bottom
006,False,75,180.0,120.0,2710.05615234375,2181.00537109375,2710.087187949105,2180.948521667947,0.031035605355100415,-0.0568494258031933,0.06476932926864626,0.8,0.7142857142857143,0.7728618480955124,right,bottom
006,False,76,200.0,120.0,2915.029296875,2204.91259765625,2915.1620721849586,2205.0403628388276,0.13277530995856068,0.12776518257760472,0.18426400845981977,1.0,0.7142857142857143,0.9159291318091396,right,bottom
006,False,77,0.0,140.0,814.6015625,2168.11572265625,814.5372963294549,2168.1046233800216,-0.06426617054512462,-0.011099276228378585,0.06521759432337944,-1.0,1.0,1.0,left,bottom
006,False,78,20.0,140.0,1024.029296875,2192.888916015625,1024.1220553166372,2192.8969168601234,0.09275844163721558,0.00800084449838323,0.09310285714011166,-0.8,1.0,0.8708554769564043,left,bottom
006,False,79,40.0,140.0,1233.2510986328125,2217.695556640625,1233.3300163473655,2217.6120397289815,0.07891771455297203,-0.08351691164352815,0.11490465700195646,-0.6,1.0,0.7552945112058728,left,bottom
006,False,80,60.0,140.0,1442.171875,2242.311279296875,1442.1505605885673,2242.2369258213776,-0.0213144114327406,-0.0743534754974462,0.07734819618629432,-0.4,1.0,0.6604858898858135,left,bottom
006,False,81,80.0,140.0,1650.5313720703125,2266.8212890625,1650.559224773056,2266.7600083537964,0.027852702743530244,-0.061280708703634446,0.06731343334980883,-0.2,1.0,0.5964098406184939,left,bottom
006,False,82,100.0,140.0,1858.447265625,2291.22021484375,1858.5218337931935,2291.17163136994,0.07456816819353662,-0.048583473810140276,0.0889986833340817,0.0,1.0,0.5734623443633283,center,bottom
006,False,83,120.0,140.0,2065.8955078125,2315.534423828125,2065.9984908501956,2315.464445790389,0.10298303769559425,-0.06997803773583655,0.1245087620144476,0.2,1.0,0.5964098406184939,right,bottom
006,False,84,140.0,140.0,2272.877685546875,2339.581787109375,2272.9474286858704,2339.633790458082,0.06974313899536355,0.05200334870687584,0.08699686036665648,0.4,1.0,0.6604858898858135,right,bottom
006,False,85,160.0,140.0,2479.30517578125,2363.7421875,2479.328725345506,2363.678058562493,0.023549564255972655,-0.06412893750712101,0.0683161957550215,0.6,1.0,0.7552945112058728,right,bottom
006,False,86,180.0,140.0,2685.06591796875,2387.546875,2685.107887844236,2387.599049816794,0.0419698754858473,0.05217481679392222,0.06696030134174184,0.8,1.0,0.8708554769564043,right,bottom
006,False,87,200.0,140.0,2890.049560546875,2411.235107421875,2890.2593070344337,2411.402308753875,0.20974648755873204,0.16720133199987686,0.2682347376194187,1.0,1.0,1.0,right,bottom
007,False,0,0.0,0.0,1733.9559326171875,324.9100036621094,1733.9082127327965,324.85694928997873,-0.047719884390971856,-0.05305437213064579,0.07135792715924955,-1.0,-1.0,1.0,left,top
007,False,1,20.0,0.0,1942.7579345703125,325.486572265625,1942.6809726296044,325.4965956480985,-0.07696194070808815,0.010023382473491438,0.07761190961292713,-0.8,-1.0,0.8708554769564043,left,top
007,False,2,40.0,0.0,2151.00537109375,326.2142639160156,2150.932281893465,326.1987251529922,-0.07308920028481225,-0.015538763023414504,0.07472271645604991,-0.6,-1.0,0.7552945112058728,left,top
007,False,3,60.0,0.0,2358.689697265625,326.9942932128906,2358.6272093927123,326.9632896096996,-0.06248787291269764,-0.031003603191038565,0.06975641670829164,-0.4,-1.0,0.6604858898858135,left,top
007,False,4,80.0,0.0,2565.68115234375,327.891845703125,2565.732719189352,327.7860992279268,0.05156684560188296,-0.10574647519820246,0.11764971985590311,-0.2,-1.0,0.5964098406184939,left,top
007,False,5,100.0,0.0,2772.1298828125,328.7083435058594,2772.221220354779,328.6589383586386,0.09133754227877944,-0.0494051472207957,0.1038432241479256,0.0,-1.0,0.5734623443633283,center,top
007,False,6,120.0,0.0,2977.997314453125,329.6680908203125,2978.0739824364123,329.5696788327614,0.07666798328727964,-0.09841198755111691,0.1247513485101455,0.2,-1.0,0.5964098406184939,right,top
007,False,7,140.0,0.0,3183.218505859375,330.6111145019531,3183.2844201153644,330.5023909479178,0.0659142559893553,-0.10872355403535039,0.12714362093596368,0.4,-1.0,0.6604858898858135,right,top
007,False,8,160.0,0.0,3387.75146484375,331.4801330566406,3387.8612505125093,331.43745214824,0.10978566875928664,-0.04268090840059813,0.11779029249825325,0.6,-1.0,0.7552945112058728,right,top
007,False,9,180.0,0.0,3591.633544921875,332.3460998535156,3591.8315265194497,332.35165344144775,0.19798159757465328,0.005553587932126902,0.1980594741917988,0.8,-1.0,0.8708554769564043,right,top
007,False,10,200.0,0.0,3795.13671875,333.24871826171875,3795.243549451835,333.2183035965536,0.10683070183495147,-0.030414665165153565,0.11107587817189073,1.0,-1.0,1.0,right,top
007,False,11,0.0,20.0,1734.784423828125,533.1776123046875,1734.6621366769896,533.2354533043737,-0.12228715113542421,0.05784099968616374,0.13527648937458747,-1.0,-0.7142857142857143,0.9159291318091396,left,top
007,False,12,20.0,20.0,1943.6197509765625,533.7032470703125,1943.5379334872239,533.613569949571,-0.08181748933861854,-0.08967712074149858,0.12139228783642013,-0.8,-0.7142857142857143,0.7728618480955124,left,top
007,False,13,40.0,20.0,2152.000244140625,534.0315551757812,2151.8939076510455,534.0485601510987,-0.10633648957946207,0.01700497531749079,0.10768759539348771,-0.6,-0.7142857142857143,0.6398405841726221,left,top
007,False,14,60.0,20.0,2359.76025390625,534.5955810546875,2359.691273717451,534.5403167679252,-0.06898018879883239,-0.05526428676228079,0.08838782630015384,-0.4,-0.7142857142857143,0.5245643766354129,left,top
007,False,15,80.0,20.0,2566.930419921875,535.051513671875,2566.8932433843447,535.0853150237394,-0.037176537530285714,0.03380135186444022,0.050245659818579744,-0.2,-0.7142857142857143,0.4411698907260348,left,top
007,False,16,100.0,20.0,2773.490478515625,535.7770385742188,2773.468577092743,535.6767055529173,-0.02190142288191055,-0.10033302130148058,0.10269560598066323,0.0,-0.7142857142857143,0.40961596025952024,center,top
007,False,17,120.0,20.0,2979.36767578125,536.2877807617188,2979.3950011377606,536.3044055603625,0.02732535651057333,0.016624798643761096,0.03198529409549853,0.2,-0.7142857142857143,0.4411698907260348,right,top
007,False,18,140.0,20.0,3184.771240234375,537.006103515625,3184.6624938410523,536.9551881306803,-0.10874639332268998,-0.0509153849446875,0.120075619859982,0.4,-0.7142857142857143,0.5245643766354129,right,top
007,False,19,160.0,20.0,3389.088623046875,537.6011352539062,3389.2764442465295,537.6127697214727,0.18782119965453603,0.011634467566409512,0.18818119957961507,0.6,-0.7142857142857143,0.6398405841726221,right,top
007,False,20,180.0,20.0,3593.228759765625,538.34375,3593.2606867201666,538.2578958749052,0.03192695454163186,-0.08585412509478374,0.09159836910171601,0.8,-0.7142857142857143,0.7728618480955124,right,top
007,False,21,200.0,20.0,3796.664794921875,538.8876342773438,3796.660414755554,538.8684251810477,-0.004380166320970602,-0.019209096296094685,0.019702163269854498,1.0,-0.7142857142857143,0.9159291318091396,right,top
007,False,22,0.0,40.0,1735.492919921875,741.8179321289062,1735.4240173146466,741.8471423899498,-0.06890260722843777,0.02921026104354496,0.07483855044766972,-1.0,-0.42857142857142855,0.8553032352102229,left,top
007,False,23,20.0,40.0,1944.379638671875,741.9998168945312,1944.3950912344892,741.9669220813547,0.01545256261420036,-0.03289481317654008,0.03634350595725814,-0.8,-0.42857142857142855,0.6999520597198355,left,top
007,False,24,40.0,40.0,2152.918212890625,742.054443359375,2152.847540222223,742.1344616465841,-0.07067266840203956,0.08001828720909998,0.10675931971936996,-0.6,-0.42857142857142855,0.5495574790854838,left,top
007,False,25,60.0,40.0,2360.82568359375,742.2503051757812,2360.7394571713826,742.3496581825403,-0.0862264223674174,0.0993530067590882,0.1315523312843816,-0.4,-0.42857142857142855,0.40961596025952024,left,top
007,False,26,80.0,40.0,2568.065673828125,742.5900268554688,2568.031015787124,742.6097157058638,-0.03465804100096648,0.019688850395027657,0.03986013843305683,-0.2,-0.42857142857142855,0.295378269592824,left,top
007,False,27,100.0,40.0,2774.77001953125,742.9564208984375,2774.688024306805,742.9092154643154,-0.08199522444510876,-0.04720543412213374,0.09461273615355847,0.0,-0.42857142857142855,0.24576957615571215,center,top
007,False,28,120.0,40.0,2980.678466796875,743.1959838867188,2980.6853445969473,743.2401848751098,0.0068778000722886645,0.04420098839102593,0.04473289067987875,0.2,-0.42857142857142855,0.295378269592824,right,top
007,False,29,140.0,40.0,3186.0947265625,743.5459594726562,3186.0101801759442,743.5921651151588,-0.08454638655575764,0.04620564250251391,0.09634860081343016,0.4,-0.42857142857142855,0.40961596025952024,right,top
007,False,30,160.0,40.0,3390.7060546875,743.8687133789062,3390.6652366288845,743.9522773877309,-0.04081805861551402,0.08356400882462367,0.09300030903164419,0.6,-0.42857142857142855,0.5495574790854838,right,top
007,False,31,180.0,40.0,3594.7294921875,744.18896484375,3594.6717577997424,744.3052878895948,-0.05773438775759132,0.1163230458447515,0.12986266023897736,0.8,-0.42857142857142855,0.6999520597198355,right,top
007,False,32,200.0,40.0,3798.20263671875,744.5364379882812,3798.072441066892,744.6336715022757,-0.13019565185777537,0.09723351399441071,0.16249696614513243,1.0,-0.42857142857142855,0.8553032352102229,right,top
007,False,33,0.0,60.0,1736.25537109375,950.6016845703125,1736.1987680710713,950.676612011624,-0.056603022678700654,0.07492744131150175,0.0939043323699926,-1.0,-0.14285714285714285,0.8233178906068351,left,top
007,False,34,20.0,60.0,1945.239013671875,950.465087890625,1945.2542031151613,950.5404321832171,0.015189443286317328,0.07534429259214903,0.07686014320543265,-0.8,-0.14285714285714285,0.6604858898858135,left,top
007,False,35,40.0,60.0,2153.853759765625,950.3723754882812,2153.791822398368,950.4401323135367,-0.06193736725708732,0.06775682525540105,0.09179991738248061,-0.6,-0.14285714285714285,0.4983193229757469,left,top
007,False,36,60.0,60.0,2361.80126953125,950.3364868164062,2361.76733163376,950.3756630943363,-0.03393789748997733,0.03917627793009615,0.05183205223118556,-0.4,-0.14285714285714285,0.3377779740177616,left,top
007,False,37,80.0,60.0,2569.129638671875,950.2747192382812,2569.1385826528135,950.3450074977695,0.008943980938511231,0.07028825948827944,0.07085502252430773,-0.2,-0.14285714285714285,0.18318582636182795,left,top
007,False,38,100.0,60.0,2775.93359375,950.659912109375,2775.869129601702,950.344228306076,-0.06446414829815694,-0.3156838032989526,0.32219852588287645,0.0,-0.14285714285714285,0.08192319205190404,center,top
007,False,39,120.0,60.0,2981.978759765625,950.3063354492188,2981.9316503672853,950.3675147826491,-0.047109398339671316,0.06117933343034565,0.07721532393836883,0.2,-0.14285714285714285,0.18318582636182795,right,top
007,False,40,140.0,60.0,3187.423583984375,950.3612060546875,3187.3112367869708,950.4072284989151,-0.11234719740423316,0.0460224442275603,0.12140822928148089,0.4,-0.14285714285714285,0.3377779740177616,right,top
007,False,41,160.0,60.0,3392.14990234375,950.3413696289062,3392.008557113465,950.4539483312184,-0.14134523028496915,0.11257870231213474,0.18069985705195013,0.6,-0.14285714285714285,0.4983193229757469,right,top
007,False,42,180.0,60.0,3596.20947265625,950.4200439453125,3596.042894124228,950.4965146416675,-0.16657853202195838,0.07647069635504522,0.18329259322628436,0.8,-0.14285714285714285,0.6604858898858135,right,top
007,False,43,200.0,60.0,3799.47705078125,950.373046875,3799.4550621859817,950.522072656661,-0.02198859526833985,0.14902578166095282,0.15063924429421716,1.0,-0.14285714285714285,0.8233178906068351,right,top
007,False,44,0.0,80.0,1737.0159912109375,1159.683349609375,1736.9900753545407,1159.6946362393355,-0.025915856396750314,0.011286629960522987,0.02826693525380421,-1.0,0.14285714285714285,0.8233178906068351,left,bottom
007,False,45,20.0,80.0,1945.9764404296875,1159.1932373046875,1946.116538209787,1159.3041406412071,0.14009778009949514,0.11090333651964102,0.1786811071154285,-0.8,0.14285714285714285,0.6604858898858135,left,bottom
